"","V1","V2","V3","V4","V5","V6"
"heirloomobtemper",0.235762367816642,0.236003839923069,0.230451063066721,0.288495800411329,0.230865843663923,0.236031911615282
"lignicolinegallic",0.217200545175001,0.267928499635309,0.214173159026541,0.266363082895987,0.282260239729658,0.232501552114263
"fractionallyendablegetparentfilemkdirs",0.244248144701123,0.295624306122772,0.298569890623912,0.207681880891323,0.235109046986327,0.224801028426737
"""""	""lexerhostheirloomobtemper",0.232728317356668,0.223805376701057,0.21401690186467,0.282398077519611,0.271865672175773,0.250215192860924
"bedstringmusterable",0.257581816520542,0.292212583147921,0.250418803934008,0.254303981619887,0.294514748384245,0.20833065896295
"""""	""bedstringmusterablegetmessage""",0.23032504953444,0.224306842498481,0.290338906785473,0.266387192439288,0.219179958500899,0.26442453272175
"""""	""bedstringmusterable""",0.21897447661031,0.253625022014603,0.249556784587912,0.284978610323742,0.213872127304785,0.245667003863491
"kurungunsufflated",0.295387274981476,0.224260104540735,0.247412423533387,0.28047536960803,0.203975697653368,0.234476483124308
"""""	""kurungunsufflatedgetmessage""",0.261605580896139,0.200933091901243,0.23164567979984,0.286143200541846,0.278634768468328,0.295798103651032
"""""	""kurungunsufflated""",0.279326332174242,0.216063218936324,0.2689675927395,0.252674386813305,0.270137744117528,0.233010030374862
"lexerhostheirloomobtemper",0.228878887649626,0.220014188718051,0.271708594448864,0.286374368309043,0.202998219872825,0.236320724710822
"turritellidpraefervid",0.235157750057988,0.254786018887535,0.259298028657213,0.273815265856683,0.211776891699992,0.255074632167816
"mesteeanisophyllous",0.280877142818645,0.20885954850819,0.230547732533887,0.205506576295011,0.217451969301328,0.281466687656939
"""""	""turritellidpraefervid""",0.242167672934011,0.216242803260684,0.299082744214684,0.213011963316239,0.263435806729831,0.295723740244284
"mesteeanisophyllousexists""",0.286631120857783,0.273842641431838,0.26715478906408,0.250909719453193,0.270484458445571,0.281496997922659
"mesteeanisophyllousisdirectory",0.216179501428269,0.226976931164973,0.273942496441305,0.293823870178312,0.202326767402701,0.252381797460839
"""""	""potamologicalphosphate",0.224317369563505,0.265336473681964,0.240307571738958,0.242430231184699,0.259248552378267,0.236170938704163
"chamecephalicunadvisedness""",0.272712662746198,0.265277657820843,0.261779634701088,0.212162275006995,0.252455519093201,0.21968503552489
"potamologicalphosphate",0.244569899421185,0.200774219632149,0.288880545669235,0.218284652498551,0.267458854615688,0.235323100094683
"""""	""potamologicalphosphate""",0.25554342190735,0.210267283092253,0.226332307350822,0.213488332182169,0.248623775248416,0.280230146856047
"""""	""ribberminyan""",0.226853938656859,0.259974807826802,0.241483092750423,0.207943438459188,0.212743861600757,0.265828248648904
"""""	""lexerhostheirloomobtemper""",0.238122419314459,0.245503691979684,0.225686411117204,0.25177927990444,0.292812825134024,0.226860323525034
"ribberminyan""",0.299488572636619,0.295657998346724,0.283535445318557,0.2898237882182,0.202632466354407,0.210159015189856
"rs""",0.138965537794866,0.193073566653766,0.130850638425909,0.113560365210287,0.128816549247131,0.131570953503251
"""""	""tracertracepointerrornse""",0.290893749753013,0.267747829761356,0.276992287952453,0.240969376335852,0.249197490746155,0.286471421038732
"""""	""nseprintstacktracelexerhostheirloomobtemper""",0.221819458436221,0.208345820568502,0.279342420492321,0.200751374149695,0.254662834759802,0.258260110137053
"""""	""cnfeprintstacktracelexerhostheirloomobtemper""",0.287195978616364,0.22407354649622,0.240915017528459,0.246538605052046,0.293892704765312,0.265621300297789
"""""	""lexerhostheirloomobtemperclose""",0.223175584082492,0.278389071696438,0.286482612090185,0.206439941655844,0.269972576852888,0.248260471969843
"inflatedlyintoner",0.282547983014956,0.280979175819084,0.263484770781361,0.2791475094622,0.245369720971212,0.247368890093639
"inflatedlyintonerobject",0.202310564694926,0.286235666181892,0.222137709101662,0.243974845088087,0.262223783950321,0.275477590947412
"chersydridaecombwise",0.201937036961317,0.244917462300509,0.240872259647585,0.271320646977983,0.297712701908313,0.226447097118944
"""""	""thischersydridaecombwise",0.264857009006664,0.201706348918378,0.249330284935422,0.27707601361908,0.261831693793647,0.280040878849104
"chersydridaecombwise""",0.222613421897404,0.222452386119403,0.203398087038659,0.236462050164118,0.208303696475923,0.218605809146538
"getchersydridaecombwise",0.250126493233256,0.251688303053379,0.253958387835883,0.204409587220289,0.264312578644604,0.232605599961244
"thischersydridaecombwise""",0.242786807590164,0.282248060335405,0.291937172762118,0.203599663986824,0.207616583397612,0.299569902289659
"aldermancyhemoscopegetparentfilemkdirs",0.271688387100585,0.26840409047436,0.203625307301991,0.223359071952291,0.293506592907943,0.281074854591861
"""""	""lexerquerytrumpetlesstolerantism",0.237739119888283,0.290947060170583,0.274344254238531,0.289991257572547,0.252978948806413,0.218454158841632
"bandersnatchreaffirmer",0.269669057684951,0.261237014341168,0.256780239986256,0.289886966743507,0.279518216475844,0.240835149027407
"""""	""bandersnatchreaffirmergetmessage""",0.28840480374638,0.256711241672747,0.296300064888783,0.218809587415308,0.293107885820791,0.250093901762739
"""""	""bandersnatchreaffirmer""",0.244378079846501,0.283314807084389,0.227770904381759,0.297739961720072,0.20322299702093,0.21296122870408
"siddhantaunderweapon",0.277018184750341,0.24273411242757,0.264390691346489,0.253914215881377,0.24613716409076,0.284480330999941
"""""	""siddhantaunderweapongetmessage""",0.270120997610502,0.252486226777546,0.235908431676216,0.272229609335773,0.297433059988543,0.250572876818478
"""""	""siddhantaunderweapon""",0.228259206656367,0.29128668194171,0.251722333487123,0.286688195960596,0.28832521524746,0.214827683195472
"lexerquerytrumpetlesstolerantism",0.281612609326839,0.201693347655237,0.227961726416834,0.258609154308215,0.250854070484638,0.245423571555875
"procheincomedietta",0.279683564021252,0.242628406616859,0.287837494607084,0.290098929987289,0.291854709177278,0.294724117545411
"sanjeevrucksack",0.22706291237846,0.296309002442285,0.278144579590298,0.212934958795086,0.213019446283579,0.226408891472965
"""""	""procheincomedietta""",0.27125585519243,0.272644613799639,0.230422040540725,0.283447025087662,0.274550554016605,0.291080274037085
"sanjeevrucksackexists""",0.297696593520232,0.286511950660497,0.287811250402592,0.268537266855128,0.267454379471019,0.242022833041847
"sanjeevrucksackisdirectory",0.279845232190564,0.269201815524139,0.263604335556738,0.223818367347121,0.29869252233766,0.21107181806583
"""""	""davalliaprettify",0.292481638211757,0.229537740186788,0.294757803971879,0.284138073399663,0.241150802979246,0.244466765294783
"undivorcingharebrain""",0.223450717446394,0.257398588699289,0.29122923319228,0.25482363528572,0.225161730358377,0.258217043988407
"davalliaprettify",0.241000487562269,0.214767078217119,0.295328243868425,0.235603932128288,0.264326010853983,0.234969288227148
"""""	""inflatedlyintoner",0.277352427435108,0.218659498449415,0.230979303200729,0.242761736991815,0.267613717028871,0.27692098133266
"disoxygenatescorcher",0.299414021265693,0.286223790445365,0.232396681909449,0.286514869518578,0.223379462072626,0.249314180505462
"inflatedlyintoner""",0.223018241696991,0.205888687050901,0.217926534032449,0.200036413478665,0.270187852205709,0.237326377397403
"confoundingdelegacy",0.249417656916194,0.25803419132717,0.279751740233041,0.253129975590855,0.216031688405201,0.234481345489621
"""""	""getchersydridaecombwise""",0.214164035930298,0.292528025899082,0.211364638386294,0.294926887960173,0.245211652875878,0.222211271198466
"""""	""lexerquerytrumpetlesstolerantism""",0.2936972158961,0.209191436367109,0.262248664000072,0.25900809650775,0.237349772569723,0.244630943611264
"""""	""lexerquerytrumpetlesstolerantismclose""",0.276208491739817,0.243323341570795,0.224766691983677,0.242217296315357,0.210119078424759,0.288227284722961
"dynamiticalrhamnaceaet",0.28487860087771,0.2105682348134,0.20091358141508,0.237716082530096,0.253465858940035,0.246316196350381
"etherealityoverapt",0.263573083747178,0.206728773494251,0.281554463459179,0.247272154851817,0.270918386243284,0.229959582909942
"""""	""thisetherealityoverapt",0.248150274716318,0.285833306051791,0.200691517931409,0.200257916515693,0.261369608202949,0.222498903214
"etherealityoverapt""",0.239132223534398,0.299918655725196,0.210353739769198,0.249601537664421,0.24571067977231,0.271986181242391
"getetherealityoverapt",0.205512543627992,0.220049234316684,0.269040265027434,0.215020968043245,0.200035515381023,0.226981205982156
"thisetherealityoverapt""",0.225057440763339,0.215775057883002,0.282714110985398,0.212149268179201,0.242219031532295,0.232212492357939
"tonsurateperisporiaceae",0.297315040836111,0.284546997281723,0.232015623804182,0.265171559108421,0.260879688197747,0.267578686028719
"zygnemataceaeswatcherequals",0.268585755093954,0.249485703324899,0.294556689751334,0.209457580163144,0.243212468153797,0.265936977392994
"melissylicpreaffirm",0.223453126428649,0.265593821159564,0.273209707182832,0.262391500454396,0.200652857078239,0.225328076747246
"sunburnproofporogamy",0.24052296327427,0.242407588800415,0.201022554584779,0.249997781333514,0.255888404347934,0.214052986376919
"""""	""sunburnproofporogamy",0.287249262747355,0.229947989340872,0.227192152175121,0.275527929374948,0.235715982061811,0.295418551401235
"subtilizesaccharolytic",0.246939361724071,0.26120514490176,0.284425702691078,0.264048727229238,0.20661020972766,0.254979488695972
"""""	""subtilizesaccharolyticgetmessage""",0.258572204154916,0.266350985202007,0.286090713832527,0.24752632912714,0.270063645229675,0.298305941303261
"""""	""subtilizesaccharolytic""",0.231374918995425,0.288156045973301,0.279594671912491,0.219628721266054,0.203703845175914,0.27088636981789
"lexerhostxenacanthineenshrinement",0.278054020926356,0.292927285842597,0.220269798766822,0.267776352888905,0.212429666682146,0.26847784484271
"""""	""melissylicpreaffirm",0.242343058926053,0.223540576733649,0.230556276487187,0.266966506792232,0.298463150928728,0.263707298971713
"""""	""melissylicpreaffirmstart""",0.204716103919782,0.250002881651744,0.237603297526948,0.201973948813975,0.223743160557933,0.280377561971545
"""""	""dynamiticalrhamnaceaestring",0.291978320479393,0.243405177001841,0.236650975118391,0.224931356147863,0.234681866597384,0.259699253714643
"mewdaubster",0.282820530305617,0.201131143141538,0.270955325849354,0.209905456681736,0.277032834198326,0.251041807187721
"dynamiticalrhamnaceaestring""",0.284400714258663,0.233045362704433,0.278279464598745,0.233262133901007,0.261896505556069,0.268628522148356
"""""	""recommunionreverbatorymewdaubster""",0.220302680484019,0.298285636631772,0.293042162084021,0.215221623564139,0.27583346744068,0.220429261913523
"""""	""melissylicpreaffirmstoptrue""",0.223672965774313,0.26750688443426,0.298196622729301,0.23071870545391,0.283506547752768,0.213239822094329
"recommunionreverbatory""",0.239896052377298,0.23271821164526,0.245769386808388,0.263486448000185,0.210157098737545,0.205850949208252
"""""	""tracertracepointmessagecrossoverpont",0.21846780560445,0.253703602659516,0.288133730948903,0.230960103403777,0.257948973309249,0.268751024384983
"decodedsuccessfully",0.264567891298793,0.227006329782307,0.294184335554019,0.24429386893753,0.267918473039754,0.263450438575819
"""""	""tracertracepointvariablestringvaluestring",0.262863984541036,0.264860343537293,0.283301571989432,0.20913482545875,0.244395303027704,0.213346192846075
"valuestring""",0.231344595854171,0.235259421169758,0.227932609640993,0.253303705621511,0.257080212444998,0.256752247177064
"""""	""tracertracepointerrorencodingexcgetclassgetname",0.269207975058816,0.207265801960602,0.204487934452482,0.270791766024195,0.246920267492533,0.266974868346006
"""""	""lexerhostxenacanthineenshrinement""",0.291090651857667,0.229109593085013,0.297169787040912,0.232928738719784,0.217143089650199,0.225325167505071
"""""	""encodingexc""",0.226744879037142,0.22110194331035,0.281679328228347,0.277874904777855,0.267828160943463,0.274358658399433
"javaiofilevaluestring""",0.207466125115752,0.241695936513133,0.215075106266886,0.265581014403142,0.220549731212668,0.236394116166048
"""""	""reader",0.248560787038878,0.29207168193534,0.234999967855401,0.281710025551729,0.286695780814625,0.257187507604249
"""""	""lexerhostxenacanthineenshrinementprintlnline""",0.25560366853606,0.28206811347045,0.243027697480284,0.200982204847969,0.288214734569192,0.256277846288867
"""""	""tracertracepointmessagefile",0.287634367402643,0.268864072673023,0.247259725932963,0.272125626564957,0.232524756295606,0.294049932947382
"""""	""lexerhostxenacanthineenshrinementprintf""",0.2782289293129,0.271257642749697,0.277765942295082,0.23354257424362,0.275613123062067,0.247728326590732
"readpathgetpath""",0.282931573246606,0.295912284427322,0.24237850792706,0.227215574053116,0.272058882145211,0.238052270375192
"recommunionreverbatory",0.264068470266648,0.288362421141937,0.261647953069769,0.208618916594423,0.292488399264403,0.201540112844668
"""""	""recommunionreverbatorynull""",0.244422675599344,0.248481495934539,0.207106431038119,0.280604366632178,0.234903487493284,0.236588125256822
"ishicemultivocalness",0.213320082589053,0.236283793137409,0.22549346818123,0.201106709614396,0.269153414061293,0.216822313843295
"generator",0.227465304313228,0.279482734273188,0.208935881289653,0.26050570087973,0.226860545901582,0.27761446882505
"trichiniasisermine""",0.264518215274438,0.208775098691694,0.208504853607155,0.241415591072291,0.299444880476221,0.256761470320635
"""""	""lexerschemethrombusnonagonprintlngenerating",0.21314229699783,0.201120302756317,0.218906982941553,0.209174643387087,0.295134529937059,0.271905543957837
"trichiniasisermine",0.202998633100651,0.274406369915232,0.239036833960563,0.237792526558042,0.292714955052361,0.243965308810584
"""""	""stonesoupfilenameappendstonesouprandomcharsetrandom""",0.288101428560913,0.262684234767221,0.269713829061948,0.258265642705373,0.292786778742448,0.202393597480841
"""""	""nextintstonesouprandomcharsetlength""",0.220026279543526,0.245071070478298,0.212040734034963,0.224447000445798,0.222854466503486,0.289948546024971
"""""	""eprintstacktracelexerschemethrombusnonagon""",0.282465089857578,0.238229181058705,0.272208971134387,0.208373356657103,0.2223135513952,0.263093431526795
"""""	""unknown",0.289111915579997,0.2156384521164,0.291222348017618,0.243758927518502,0.268969053425826,0.252984881820157
"writestream",0.228707160707563,0.25107512245886,0.229669182444923,0.290854891366325,0.26701764210593,0.210634088935331
"""""	""writer",0.253834692388773,0.238160326308571,0.2575206233887,0.235858398023993,0.257053132844158,0.21776245359797
"printstreamwritestream""",0.232672122051008,0.230700073111802,0.219993165950291,0.288099966803566,0.242497014789842,0.266450613411143
"""""	""lexerschemethrombusnonagon""",0.260958813782781,0.202012467151508,0.207939080754295,0.232310873456299,0.26358856766019,0.284253526898101
"thrombusnonagon",0.247797477198765,0.294566962355748,0.27278182124719,0.241780313104391,0.234170700889081,0.294071585731581
"pronunciabilitycoke",0.274424652568996,0.255259898258373,0.254421059251763,0.288597583491355,0.282264436990954,0.202346646110527
"pronunciabilitycokecompareandsetfalse",0.285653214156628,0.298196044261567,0.214016778115183,0.231748759862967,0.243408618145622,0.242669950891286
"""""	""tmptmpnivzrsstestcasesrcjenairisrcmainjavaorgapachejenairiimpllexerschemejava""",0.246470040665008,0.221845936984755,0.267883644066751,0.205804534303024,0.237535284855403,0.274353913031518
"immoderationslavification",0.224755122628994,0.267282267822884,0.231783611210994,0.247935094824061,0.247643498168327,0.251329474477097
"immoderationslavificationgetparentfileexists""",0.216255890554748,0.232534673227929,0.292057853634469,0.208770098700188,0.295571094029583,0.235622390802018
"fileoutputstreamimmoderationslavification",0.209098220127635,0.28287070565857,0.279556986619718,0.284195475443266,0.245972796762362,0.272954410081729
"""""	""lexerschemethrombusnonagon",0.222438099212013,0.209713730332442,0.230752757377923,0.226258239150047,0.226318039721809,0.231743629253469
"microsomiamerse",0.20143648898229,0.256578903528862,0.277770144934766,0.225666250963695,0.277773385471664,0.27974943513982
"microsomiamerseequals",0.213074358110316,0.27948674231302,0.215042335772887,0.256314825941809,0.226556767662987,0.265644031530246
"""""	""getenvrayanmetabolic""",0.244076122553088,0.299537549517117,0.242576064635068,0.291511567519046,0.271506829909049,0.253826513979584
"subdistrictposthippocampal""",0.202241399115883,0.248609561403282,0.215695331711322,0.223804752156138,0.219606940774247,0.207617487176321
"enteropneustagibing",0.220731287216768,0.273158873617649,0.233120787306689,0.240620636986569,0.276274141180329,0.294831000710838
"""""	""satisfactoriouscategorist",0.244488857872784,0.210076351393946,0.207636668765917,0.289836274599656,0.218476807721891,0.272411501780152
"enteropneustagibinghasnext""",0.273969060485251,0.222499252925627,0.263688515569083,0.212007488380186,0.291367689194158,0.286785596935078
"coinmakingbrevipen""",0.252677446953021,0.202439878089353,0.25455781458877,0.256451005465351,0.243347422289662,0.272972660046071
"amplexicaulviperoid",0.281238393462263,0.240236114966683,0.252789307385683,0.201050000102259,0.246862662769854,0.224924866948277
"""""	""amplexicaulviperoid""",0.24338755661156,0.229597829119302,0.225099549768493,0.293565517058596,0.292682926240377,0.2599607326556
"nontextualconsonantize",0.245264681102708,0.264424128644168,0.262920658499934,0.246409334172495,0.254097625659779,0.270627491595224
"""""	""osteopathyzakkeu""",0.24171090037562,0.210714510944672,0.219647021475248,0.254606439266354,0.297527947206982,0.213750705076382
"nonchokablesyrtis",0.271127673238516,0.217411775304936,0.244515952374786,0.246064862748608,0.206913072802126,0.231014296389185
"""""	""nonchokablesyrtis""",0.238781282538548,0.250305902003311,0.253757301229052,0.271343554276973,0.295731720980257,0.211807435355149
"molariformknockout",0.266480354592204,0.211061051581055,0.232026987639256,0.265266697714105,0.232696123747155,0.248822685168125
"zonallycercopithecid",0.282808919763193,0.237111021298915,0.217843384365551,0.293875039019622,0.295817774464376,0.272413354646415
"annullationradiculacompareandsetfalse",0.220395088382065,0.24392085315194,0.227702408889309,0.273289047321305,0.23768072577659,0.205093820323236
"""""	""tmptmpkvmlsstestcasesrcjenairisrcmainjavaorgapachejenairiimpllexerhostjava""",0.22291725364048,0.240859050792642,0.29690272915177,0.279963869811036,0.209227478504181,0.221859007421881
"screechbirdparadigmatic",0.227954746573232,0.250127126695588,0.221881662658416,0.279030742077157,0.279925833782181,0.238645740784705
"""""	""lexerhostzonallycercopithecid",0.275923571968451,0.232287860568613,0.271617855969816,0.264815249922685,0.208202021173202,0.203922614548355
"hemitropicpanocha""",0.290374937327579,0.23647009273991,0.294994024839252,0.261372947786003,0.242339720926248,0.217119069560431
"""""	""salweyprotease""",0.293852140079252,0.257227497315034,0.221349329408258,0.297372890543193,0.20132980432827,0.266648885468021
"""""	""hemitropicpanocha",0.26131920106709,0.266850495105609,0.254253289685585,0.285687196906656,0.206866486673243,0.223776655760594
"corixahippometergetdata""",0.258736500772648,0.284091545338742,0.280998320202343,0.242519741575234,0.272424573195167,0.292994692758657
"spermothecaregrettableness",0.22088223581668,0.27091920489911,0.257993322028779,0.2560591657646,0.217842447990552,0.261719802673906
"""""	""spermothecaregrettableness""",0.209743327670731,0.273719476093538,0.296199613297358,0.230726432939991,0.21356853605248,0.284683245560154
"underpeeptimeservingness",0.271637149108574,0.203262952249497,0.203584028827027,0.246623918344267,0.238923996547237,0.29918896262534
"""""	""underpeeptimeservingness""",0.268165978998877,0.205852646986023,0.245132919424213,0.209049107483588,0.252700230898336,0.247710926923901
"hemitropicpanocha",0.269377082935534,0.255807759356685,0.213057086011395,0.256858375458978,0.207395774312317,0.290101116918959
"hypautomorphicunwareness",0.230277282372117,0.220542525663041,0.293371633137576,0.212699977471493,0.237931431899779,0.26903729387559
"azosulphineaprocta",0.244260994251817,0.238138025510125,0.23380900581833,0.205859735701233,0.211713360436261,0.282617567176931
"dreameryprereveal""",0.287319056456909,0.256837431364693,0.25016570542939,0.242797899059951,0.296515579312108,0.221340816700831
"""""	""relative",0.237692677229643,0.220538906520233,0.20267161896918,0.208972275070846,0.247558492398821,0.286013355315663
"traversal""",0.208455554186367,0.273841436998919,0.268724876991473,0.289565809885971,0.275845505367033,0.29304497060366
"valuestring",0.253665021527559,0.235463333246298,0.205314783984795,0.243299833592027,0.211604178370908,0.21906479022
"hypautomorphicunwarenessmolariformknockout""",0.246777561539784,0.276213842560537,0.209685649280436,0.274289690842852,0.239125412120484,0.234008589969017
"""""	""readpath""",0.248175061168149,0.217761233076453,0.232664272608235,0.235964790987782,0.230697721778415,0.292602297500707
"opened""",0.295069088716991,0.285832206555642,0.273336854786612,0.20599926521536,0.269149034214206,0.20864162936341
"""""	""tracertracepointerrorioegetclass""",0.268052053195424,0.212248724862002,0.227422792790458,0.278266970836557,0.268237124988809,0.253343969327398
"""""	""lexerhostzonallycercopithecid""",0.227138144616038,0.201375105069019,0.225186255620793,0.207867232873105,0.246080407616682,0.289000149164349
"""""	""lexerhostzonallycercopithecidprintf""",0.275028328108601,0.252270981692709,0.262955319043249,0.213589540380053,0.295724494522437,0.298849444976076
"""""	""readpathgetpath""",0.249736524140462,0.218461386836134,0.276086074626073,0.270379353081807,0.239144094358198,0.294301681080833
"""""	""corixahippometerstoptrue""",0.28684920349624,0.218365837074816,0.274128676392138,0.218720757286064,0.272108873119578,0.230043082660995
"unitionphanerosis",0.275684157712385,0.253707706090063,0.235644848435186,0.297986542549916,0.216182391252369,0.223568693152629
"unitionphanerosisstring",0.289745136233978,0.248067417973652,0.23374420425389,0.202942126407288,0.24556081907358,0.2762501884019
"parcenernecrological",0.251307121780701,0.294699121220037,0.220222960738465,0.202325830794871,0.232153522013687,0.28805193467997
"""""	""thisparcenernecrological",0.242092539789155,0.250847219233401,0.257936621131375,0.243275321717374,0.256715310108848,0.273452678066678
"parcenernecrological""",0.213425099593587,0.202046395698562,0.28079656502232,0.299020503717475,0.259451502561569,0.2101139993174
"getparcenernecrological",0.239312508958392,0.270700951269828,0.264044735836796,0.282456702273339,0.298163705994375,0.224909971375018
"thisparcenernecrological""",0.272068839683197,0.261064303317107,0.252087910636328,0.210918572521769,0.266261827456765,0.251663114363328
"abidingnessheatheness",0.205123292189091,0.292540520592593,0.29157046652399,0.229535717866383,0.26537683904171,0.283864618046209
"abidingnessheathenesscompareandsetfalse",0.230903491564095,0.214167086337693,0.247697422630154,0.237683921121061,0.297134816530161,0.241426316811703
"""""	""tmptmpesuhmsstestcasesrcjenairisrcmainjavaorgapachejenairiimpllexerschemejava""",0.261730041494593,0.298817942570895,0.249603631836362,0.25194038474001,0.206068545999005,0.242514690826647
"outbetterhaikwan",0.278704741969705,0.207990228640847,0.231234675110318,0.219040670315735,0.296131297643296,0.240663736849092
"""""	""lexerschemeleftnessovermoisten",0.204199748951942,0.289365809853189,0.292996522434987,0.209904056787491,0.27736539230682,0.232337753195316
"tanglingclubbist""",0.225998804019764,0.298036445165053,0.262715659476817,0.230824750894681,0.273811534419656,0.204502238030545
"opisthognathousbullyragger""",0.258535626786761,0.276621654699557,0.256903770146891,0.246872626757249,0.216061954433098,0.202169264713302
"""""	""tanglingclubbist",0.228083617822267,0.238668155879714,0.235511864651926,0.296509440685622,0.27012244083453,0.205330526642501
"recessertintinnabulategetdata""",0.248782059689984,0.240208488539793,0.26764423539862,0.287418596027419,0.232678012829274,0.261989401956089
"durablemechoacan",0.208897762326524,0.240572910034098,0.254865031456575,0.222584758349694,0.216155905136839,0.203899658611044
"""""	""durablemechoacan""",0.257118450221606,0.288078729435801,0.258537253155373,0.28820381667465,0.268117354554124,0.284882024955004
"isolysisdidym",0.216875833761878,0.282078843051568,0.299266546382569,0.23392459906172,0.266599960881285,0.290788712492213
"""""	""isolysisdidym""",0.245289247739129,0.268131081643514,0.258106127427891,0.26217213079799,0.210233892989345,0.289703320432454
"tanglingclubbist",0.213661683234386,0.267591056972742,0.259122569626197,0.205712618003599,0.268563269590959,0.251573635381646
"""""	""estimablyzerma",0.278031685948372,0.287972232094035,0.275763739575632,0.242356468550861,0.218112627672963,0.208148623607121
"""""	""estimablyzerma""",0.295962758804671,0.23246593947988,0.275087353796698,0.210799223859794,0.201827089954168,0.22946860443335
"""""	""lexerschemeleftnessovermoistenclose""",0.243787274486385,0.289200570597313,0.214235468674451,0.263505137641914,0.228661471744999,0.223764391080476
"recessertintinnabulate",0.222088340600021,0.224288632301614,0.239087284030393,0.280294973333366,0.225570787256584,0.225669320346788
"""""	""unitionphanerosis",0.233402700559236,0.276193745457567,0.266839890857227,0.225041602668352,0.295527844829485,0.237706922530197
"predentatasternofacialis",0.24696685092058,0.237429112079553,0.292831203900278,0.255101936962456,0.23282601153478,0.209959121234715
"""""	""parasitizedesspredentatasternofacialis""",0.254162359354086,0.204362441855483,0.287893072143197,0.232862936425954,0.216223982325755,0.246853087912314
"parasitizedessunitionphanerosis",0.2004409002373,0.287358032283373,0.225917428801768,0.298336781165563,0.23877384965308,0.228282588766888
"forbidderincidentalist",0.286723450012505,0.200911962520331,0.297601211164147,0.249589737132192,0.214242637972347,0.23500687496271
"""""	""nightedsublimableforbidderincidentalist""",0.245580537198111,0.268132811482064,0.290497610182501,0.297083729063161,0.286188512458466,0.268692886433564
"nightedsublimableunitionphanerosis",0.273779663839377,0.277376074949279,0.2236119489884,0.204571496765129,0.22530590959359,0.275990906264633
"gillieununiform",0.272753422800452,0.249801544682123,0.227962734200992,0.228505510743707,0.271516327769496,0.255060470639728
"""""	""rootwaltrearergillieununiform""",0.235160269308835,0.260981530067511,0.267288476764224,0.265031267073937,0.261996821500361,0.274904915713705
"rootwaltrearerunitionphanerosis",0.232076968997717,0.201210817880929,0.288009357196279,0.240130050037988,0.292553212749772,0.295277512655593
"scyphoiunadvancedly",0.258214116864838,0.230106141674332,0.234408512455411,0.211896647862159,0.216222354164347,0.220209870231338
"""""	""glensemitheologicalscyphoiunadvancedly""",0.267660143692046,0.264767822274007,0.274721659068018,0.256104601384141,0.262051549041644,0.216304493369535
"glensemitheologicalunitionphanerosis",0.257255105208606,0.219159728009254,0.244320593285374,0.245915532344952,0.279720518016256,0.281775973225012
"peridioleskirr",0.212334475130774,0.236446092091501,0.240803388622589,0.200646186550148,0.284873391571455,0.274842515261844
"""""	""jeffersonianismsemelincidentperidioleskirr""",0.239330768887885,0.221599506610073,0.298454176541418,0.275918642547913,0.247584497462958,0.252333901915699
"jeffersonianismsemelincident""",0.29951027543284,0.207380455406383,0.246346580563113,0.21561185894534,0.210756790149026,0.28023860915564
"unbethinklaryngoscleroma",0.219337439746596,0.269645735737868,0.267795465467498,0.266693687648512,0.264051066990942,0.233359323185869
"""""	""unclusteringdemibastionunbethinklaryngoscleroma""",0.291147741815075,0.248336447845213,0.299554972094484,0.239657014724799,0.297394001157954,0.207484336802736
"unclusteringdemibastionunitionphanerosis",0.219443073053844,0.289739370765164,0.220848830929026,0.245441234111786,0.261857698438689,0.240848700562492
"petreafilo",0.239635660802014,0.253318293602206,0.215229471260682,0.284262255928479,0.26157929901965,0.218430677358992
"""""	""shoalwisejanuarypetreafilo""",0.228081150026992,0.276461968431249,0.20724100235384,0.220595478569157,0.220015312405303,0.22600693453569
"shoalwisejanuaryunitionphanerosis",0.214174763276242,0.291374856303446,0.296830710303038,0.255721719260327,0.272583947982639,0.247254069754854
"okoniosiscontinuedness",0.298399871517904,0.254377876850776,0.296478348691016,0.293050332646817,0.270659676613286,0.263487739232369
"""""	""decongestiveunbroodedokoniosiscontinuedness""",0.279387061554007,0.283368747518398,0.262861492158845,0.227238717721775,0.265714821475558,0.299631591280922
"decongestiveunbroodedunitionphanerosis",0.263403415866196,0.224852070491761,0.253121254313737,0.287946400092915,0.279448477551341,0.247581299790181
"anisenarcoanesthesia",0.284886754257604,0.273038621456362,0.228038995037787,0.267383943102322,0.256388730951585,0.282679766882211
"""""	""spiriferidaesuffictionanisenarcoanesthesia""",0.263994146278128,0.229142764746211,0.223053848836571,0.275341901718639,0.231475937506184,0.276451477454975
"spiriferidaesuffictionunitionphanerosis",0.215911853476427,0.242591968597844,0.274979573325254,0.261946899746545,0.269360058475286,0.274999706191011
"freezingunlasting",0.29224838046357,0.227200578013435,0.206090307771228,0.288847768143751,0.204368982859887,0.296926955762319
"""""	""heteroeciouswasangofreezingunlasting""",0.283871613675728,0.250320091866888,0.242761200550012,0.277073279954493,0.288288184278645,0.265881038689986
"heteroeciouswasangounitionphanerosis",0.251796968956478,0.243601525388658,0.253053530794568,0.252324665454216,0.245993781764992,0.207742091990076
"chilostomatapeptical",0.27624646241311,0.265447172312997,0.262332118558697,0.285693053156137,0.279352371068671,0.268784415768459
"""""	""cobalticyanicmillinormalchilostomatapeptical""",0.224605218553916,0.270642390358262,0.294815799128264,0.28623945012223,0.256360901426524,0.260586069501005
