"","V1","V2","V3","V4","V5","V6"
"recodification_quindecima[]",0.235776883317158,0.205148734315299,0.24065558698494,0.209120540367439,0.229620860051364,0.231445028888993
"wigging_capuched",0.234984929836355,0.296437202091329,0.291257427306846,0.231367541383952,0.239265568018891,0.281271965615451
"sherpas_symphonetic;",0.254309678892605,0.229277850524522,0.235445137275383,0.283551300456747,0.242174324253574,0.294543919549324
"&pyronia_plan;",0.289399571763352,0.214999845880084,0.280805091164075,0.274192757369019,0.233304845867679,0.269480945519172
"&anathemata_servaline;",0.281204751250334,0.233864600025117,0.214406961528584,0.233007402531803,0.233674932667054,0.266249788319692
"&pl_eyre;",0.235850201407447,0.295259991753846,0.248138680821285,0.243542105914094,0.248569641285576,0.226603264990263
"&facticide_postdepressive;",0.290220600669272,0.247138742124662,0.288940041675232,0.288897453597747,0.260248025716282,0.262223908840679
"&kotar_planetist;",0.243976330617443,0.272666985471733,0.287348933028989,0.291582205099985,0.270297352317721,0.219321863423102
"&tractile_terass;",0.201483776210807,0.231862618192099,0.252186914836057,0.248473589099012,0.291703697037883,0.276970699988306
"&federalizes_galbula;",0.28399317052681,0.299769702833146,0.248840860254131,0.295434561767615,0.281674723536707,0.241041081002913
"&charminger_synchronizes;",0.289557919767685,0.236796340811998,0.203721180348657,0.284090734901838,0.294153153849766,0.265564859611914
"&exothermicity_campodeiform;",0.221720854472369,0.288396518072113,0.279958230350167,0.242198529932648,0.256730122026056,0.247555825067684
"&hogsheads_eckley;",0.241879864409566,0.217958271712996,0.235924772545695,0.260986542748287,0.237012655008584,0.20727210380137
"wigging_capuched;",0.272778315097094,0.255665104859509,0.23309938099701,0.295649437373504,0.233628882933408,0.280744161247276
"recodification_quindecima[",0.258103324449621,0.260734293446876,0.230090556712821,0.219064229493961,0.27462261968758,0.286920821946114
"*evocate_potlatched)))))))))];",0.289981706812978,0.200680977874436,0.209328519320115,0.263215391454287,0.234616236086003,0.281331472797319
"setjmp(internunciatory_energetics);",0.203722234722227,0.239096408942714,0.234810761967674,0.215161048434675,0.286756227491423,0.241071427147835
"longjmp(internunciatory_energetics,);",0.24718314090278,0.230963366734795,0.211321849469095,0.200206326483749,0.25511390240863,0.297898475453258
"queendom_cequi",0.27960100590717,0.263611515797675,0.226108666858636,0.291153695411049,0.283607883774675,0.271958501893096
"queendom_cequi,",0.291097815567628,0.25538780009374,0.233068142109551,0.283691671327688,0.262716836296022,0.247481394000351
"strlen(queendom_cequi)",0.240416980511509,0.23463256820105,0.290479067433625,0.286565962131135,0.285335823730566,0.266299266507849
"(tabourets_sciuromorphic",0.272342696622945,0.247131021227688,0.233091725572012,0.295006002252921,0.237096747313626,0.278429169952869
"*)tabourets_sciuromorphic));",0.207992777856998,0.208149149734527,0.256076825666241,0.222348800650798,0.298386842873879,0.286697677196935
"corallorhiza_wakerifeness(void",0.225764069147408,0.278568522585556,0.222963196970522,0.201822472386993,0.245731617859565,0.207325830426998
"captaining_yellowthorn);",0.270341446460225,0.202376424381509,0.219579120725393,0.250520535674877,0.211743585253134,0.21342554029543
"""/tmp/tmpp_cwo_ss_testcase/src-rose/src/backend/access/heap/heapam.c"",",0.201408227044158,0.214137496403419,0.255972396908328,0.276263498747721,0.230992312612943,0.247377354721539
"(lanista_hola",0.256071504950523,0.289265653118491,0.222945716325194,0.216571901366115,0.279564816690981,0.245396718103439
"subangular_redeclared",0.236601880914532,0.206383282947354,0.231410785601474,0.238158964551985,0.255713056074455,0.203767799469642
"corallorhiza_wakerifeness(subangular_redeclared);",0.281894870684482,0.271599627542309,0.246497126971371,0.231194334267639,0.225047511397861,0.245553535199724
"captaining_yellowthorn)",0.250130063132383,0.218903151527047,0.222795450431295,0.23102415939793,0.225867538899183,0.241046010307036
"gloriousness_mendelianism",0.208461922989227,0.293874356616288,0.226751085976139,0.275279079307802,0.233617284451611,0.249028058722615
"superazotation_decurtate--;",0.220947003900073,0.214541633077897,0.271195316733792,0.238642806862481,0.265817399299704,0.210011015273631
"resinoid_souamosa(superazotation_decurtate,hemichorda_epithetic);",0.205971539509483,0.246900788531639,0.259545880393125,0.281414361507632,0.288068869942799,0.276186725567095
"*)hemichorda_epithetic)));",0.22911317916587,0.279771761293523,0.220948145561852,0.216816827724688,0.221879552025348,0.238234852487221
"(stonesoup_input_len",0.24509698569309,0.211451334995218,0.238960722577758,0.25613924015779,0.257613801537082,0.262296272837557
"malloc(sizeof(void",0.268568491400219,0.29363610164728,0.287461740826257,0.242585004516877,0.222778093931265,0.285772303352132
"stonesoup_get_function(stonesoup_input_len,",0.249032942508347,0.279405075544491,0.203555254265666,0.224457004875876,0.270086604077369,0.274391247634776
"stonesoup_function_ptr);",0.272711614519358,0.28775701855775,0.223806925979443,0.269306885520928,0.239458226622082,0.236807910562493
"*stonesoup_function_ptr)(paganically_arided);",0.257405965472572,0.251652493025176,0.224786061886698,0.272482534241863,0.271415747818537,0.273013829370029
"(stonesoup_result",0.223929888894781,0.251261352002621,0.237119774497114,0.268759195460007,0.282938558724709,0.292063019354828
"free(stonesoup_function_ptr);",0.207452216441743,0.250876886863261,0.265998087124899,0.274325626343489,0.210709581198171,0.256364882341586
"lenin_musculocellular",0.208870649058372,0.289653729484417,0.242034481395967,0.221794058871456,0.204751975135878,0.286168202734552
"dialectically_exegesist(int",0.274295301968232,0.259048650064506,0.289012075192295,0.249416310247034,0.200896930438466,0.289216102473438
"americus_morel,void",0.28595913364552,0.296185359405354,0.28296593229752,0.246336988010444,0.244246956612915,0.214206754951738
"*paestum_chilcote);",0.269238383998163,0.260948422388174,0.203191345301457,0.272780564520508,0.238247456913814,0.215095815388486
"*indistinctly_theomachia)",0.221398374740966,0.221023121266626,0.261107186577283,0.248678174312226,0.228230280685239,0.230641550058499
"elias_acierate",0.233251293096691,0.258502942905761,0.291544765583239,0.267258646665141,0.244823689409532,0.292856465396471
"*hadassah_imaginings",0.205640432261862,0.293249415094033,0.273473957832903,0.273314114101231,0.219390413630754,0.27277482196223
"**********pastimer_uninvested",0.229451080574654,0.299447899567895,0.267127831140533,0.291267706477083,0.256647822353989,0.225617865286767
"*********obelisking_achariaceous",0.270549953519367,0.230454952525906,0.297328120144084,0.260666782967746,0.213015263248235,0.295451508229598
"********zoopathologies_befits",0.229798781895079,0.241640819562599,0.238504676194862,0.2008880720241,0.226293614623137,0.218764785327949
"*******scritch_ferdinanda",0.244710793648846,0.212609396711923,0.283225115155801,0.233246208517812,0.20928536823485,0.283962190058082
"******jiffs_huccatoon",0.250902525824495,0.291515425313264,0.25692285229452,0.231672715255991,0.254871674603783,0.273380925413221
"*****approbative_arciform",0.283659797045402,0.205337054212578,0.218031317926943,0.267581380694173,0.240054001309909,0.231383423390798
"****disseising_sharrag",0.263982826424763,0.229701374587603,0.233441061829217,0.238368324865587,0.205538503150456,0.224062705528922
"***theopsychism_bainville",0.266634245356545,0.234555991063826,0.259464486176148,0.284809462213889,0.267828515474685,0.280071407719515
"**subrogee_niris",0.269784150295891,0.20557958050631,0.262291365722194,0.247569891926832,0.213819422922097,0.213797740987502
"*southcottian_glucosidically",0.211632886645384,0.256769888009876,0.2694122859044,0.28754250574857,0.262669780803844,0.25929013506975
"pintail_chazy;",0.230058022565208,0.263433661567979,0.219543641689233,0.248196884035133,0.287116056494415,0.210502431122586
"(indistinctly_theomachia",0.210021674400195,0.236213319865055,0.233341736439615,0.236275988304988,0.230869617220014,0.227838282939047
"refreezing_genin",0.237740229442716,0.292216693190858,0.236491105798632,0.201092812442221,0.229592416482046,0.26603004746139
"pintail_chazy",0.229920381843112,0.265308537217788,0.232647058437578,0.238032173993997,0.2274674924789,0.263786969613284
"southcottian_glucosidically",0.234614999499172,0.206574670551345,0.289112338633277,0.282837325148284,0.288757085055113,0.236574353044853
"subrogee_niris",0.297591811115853,0.251605472806841,0.25084737020079,0.263626863108948,0.296561052999459,0.201529002469033
"theopsychism_bainville",0.200297065451741,0.210401822859421,0.23973134632688,0.232833344372921,0.288040039711632,0.275092608621344
"disseising_sharrag",0.261144819599576,0.238323686900549,0.255090894573368,0.217977572442032,0.271918178978376,0.273992338497192
"approbative_arciform",0.277807923988439,0.258229513745755,0.28041979232803,0.270061236992478,0.23128073993139,0.201756781549193
"jiffs_huccatoon",0.292197813279927,0.227482651686296,0.225521507463418,0.204492359934375,0.287203761609271,0.288565403665416
"scritch_ferdinanda",0.261146969604306,0.269738976331428,0.235305826505646,0.279125277884305,0.290176676842384,0.200573577778414
"zoopathologies_befits",0.212126481486484,0.294440700975247,0.263070295518264,0.234898333624005,0.211098636663519,0.227377121336758
"obelisking_achariaceous",0.276851351675577,0.24912400576286,0.291429700050503,0.260112028056756,0.241066533117555,0.254410016327165
"pastimer_uninvested",0.414248631079681,0.417709384951741,0.402567692683078,0.450037671229802,0.440578618529253,0.418932117032819
"frenatae_barysilite[",0.268524793023244,0.212327279336751,0.215662461565807,0.242873420356773,0.222750777495094,0.236933457036503
"*pastimer_uninvested)))))))))]",0.274429548182525,0.276631420548074,0.227767925756052,0.240076973708346,0.205961946281604,0.29994803473819
"hadassah_imaginings",0.295397856552154,0.223962749005295,0.2817332302453,0.274964770814404,0.211715591698885,0.251753106131218
"epigraphical_neuropteroidea(elias_acierate,hadassah_imaginings);",0.266607683966868,0.200920073105954,0.21314722946845,0.232333251368254,0.24484396725893,0.250711054634303
"*disclimax_grantiidae",0.206563924252987,0.252233826252632,0.276385330362245,0.220983627298847,0.277746888669208,0.201471359073184
"(celestially_vitupery",0.27296851191204,0.290702586714178,0.263917134306394,0.211923098517582,0.286671855323948,0.287031294289045
"disclimax_grantiidae",0.261827032850124,0.254068410256878,0.279885469330475,0.262725559086539,0.251047012303025,0.288686007587239
"*paestum_chilcote)",0.265181032055989,0.297640804946423,0.275246865302324,0.214941378426738,0.223169330204837,0.2039551300928
"chirinola_proscolex;",0.26682716589421,0.277248517540284,0.225417246622965,0.274171040789224,0.210253646271303,0.205061222380027
"extrabronchial_antirationality;",0.268648367584683,0.259927771310322,0.233762721368112,0.269055194663815,0.244853870826773,0.29046589282807
"(__sync_bool_compare_and_swap(&empolder_secondhandedly,,))",0.298324342421256,0.243557576765306,0.22323388340883,0.218086688732728,0.224664938054048,0.205957370460965
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpwyka_ss_testcase/src-rose/src/backend/utils/hash/dynahash.c"",""calc_bucket"");",0.218369321152568,0.297952509997413,0.252156859287061,0.200518063269556,0.289544552727602,0.295926507818513
"lisente_mallam",0.240730038681068,0.297902153758332,0.205742744379677,0.21201589666307,0.214802434621379,0.29226048339624
"*tellingly_genuinely",0.215680226730183,0.274591200472787,0.222352191386744,0.242509530764073,0.268586804624647,0.231323372083716
"*interparietale_darwin",0.298146696086042,0.287683584401384,0.272924112412147,0.268258129665628,0.251625494868495,0.271900420146994
"aftertask_laxifolious;",0.234959985828027,0.253660966362804,0.201773094572127,0.274943928839639,0.281903644884005,0.260481178574264
"(glassfish_hanoi",0.261442269617692,0.289492855593562,0.295088299759664,0.23644885730464,0.208461484499276,0.285796689172275
"aftertask_laxifolious",0.216566769056953,0.243904169881716,0.246997199137695,0.201314297621138,0.226979679754004,0.206795082194731
"falunian_elita",0.219961656210944,0.233038471755572,0.264268927904777,0.249351112777367,0.229524765047245,0.214458285155706
"unloose_davening",0.207885771268047,0.200364436279051,0.233923923061229,0.265343891852535,0.245763642876409,0.278942356724292
"tellingly_genuinely",0.273610939225182,0.241395425773226,0.209016158664599,0.26125252568163,0.270012488239445,0.279665618529543
"interparietale_darwin",0.224430481973104,0.217404520674609,0.292546524712816,0.286256381473504,0.216987332236022,0.25938469034154
"stomack_scungy(hystazarin_escalating,interparietale_darwin);",0.261915131262504,0.240975186321884,0.234838710655458,0.282858903123997,0.258473425544798,0.268019652692601
"*christianite_stabilizator",0.266238984977826,0.240955337649211,0.209834234276786,0.289747838722542,0.289636647189036,0.262620488158427
"(ungag_blowlamp",0.273000955791213,0.252233999199234,0.270272571686655,0.291305732238106,0.201344804652035,0.202100656647235
"christianite_stabilizator",0.275744767440483,0.251881671487354,0.221455645165406,0.212248915247619,0.291118450835347,0.230526934214868
"realpath(christianite_stabilizator,stonesoup_base_path);",0.239470148831606,0.220013419096358,0.228231461066753,0.282822193321772,0.261740991543047,0.251482967985794
"*(brochophony_toney",0.292310731858015,0.212932060961612,0.299124472867697,0.244915915303864,0.294413338322192,0.201682831184007
"falunian_elita));",0.243175555416383,0.260097543871962,0.292311782180332,0.26848664698191,0.291915109194815,0.289154840167612
"*reticella_tinselling(char",0.250285943457857,0.205264496360905,0.226402401109226,0.228890794492327,0.21022273930721,0.221912579447962
"*nilometric_unobliterated);",0.240874408488162,0.258065917994827,0.222993119922467,0.21237228915561,0.223156497301534,0.262898798123933
"undisplaceable_perforatory;",0.23792585011106,0.246280581969768,0.278101454302669,0.262491240189411,0.236478324164636,0.262490137293935
"(aquatints_tumbrils",0.212473203032278,0.213956405012868,0.253281083726324,0.283939422853291,0.27691441513598,0.256722256261855
"crass_pyroborate",0.206437337677926,0.207032694434747,0.288948331028223,0.234495873469859,0.224085046746768,0.262435263255611
"adelomorphous_montparnasse",0.299884180561639,0.287899423530325,0.278661563876085,0.202539408649318,0.273012796835974,0.27396973692812
"(adelomorphous_montparnasse",0.222686454118229,0.236153317755088,0.283484245976433,0.275221813004464,0.27189835512545,0.244179492490366
"memset(adelomorphous_montparnasse,,crass_pyroborate",0.273579502245411,0.229158059554175,0.259145242813975,0.225843665143475,0.200677114119753,0.227561470679939
"*)aquatints_tumbrils));",0.20901702218689,0.246051201270893,0.230949578853324,0.267604100634344,0.232370297098532,0.202659449074417
"reticella_tinselling(adelomorphous_montparnasse);",0.251049485965632,0.230013664602302,0.27013836754486,0.230003455560654,0.266954214149155,0.236646788474172
"*nilometric_unobliterated)",0.270189927564934,0.247702867817134,0.265352394292131,0.29850599009078,0.207854750566185,0.205670433724299
"hierogrammateus_undraw",0.271746610058472,0.275985353183933,0.219542382564396,0.273775966046378,0.218634951487184,0.284062833059579
"(sizeof",0.202115328190848,0.265842192340642,0.284068980184384,0.273632307024673,0.204175086528994,0.29803568366915
"stonesoup_data->before[stonesoup_i]",0.284632849670015,0.255991379637271,0.222700536670163,0.213856692775153,0.241432135622017,0.286119185062125
"stonesoup_data->after[stonesoup_i]",0.271494979294948,0.238854507845826,0.246041394327767,0.204305701027624,0.201521495962515,0.204752558888868
"strlen(hierogrammateus_undraw);",0.289099744101986,0.290710512455553,0.237853742111474,0.256252971454524,0.266096568014473,0.223711990192533
"hierogrammateus_undraw[stonesoup_i],",0.283059507375583,0.254904413828626,0.209325803956017,0.236256866739132,0.272971465345472,0.201891970122233
"grayfishes_townist",0.225137470220216,0.286136786197312,0.25530272545293,0.290148598467931,0.216238938411698,0.266168879158795
"evangels_wampished",0.262323088315316,0.264412475680001,0.210477018752135,0.216178855113685,0.212205418734811,0.236873898282647
"*math_nonreconcilably;",0.278503884165548,0.277497209911235,0.215387700079009,0.219037601910532,0.228670655982569,0.295963710243814
"*visenomy_principle;",0.241928866063245,0.255558320577256,0.221286833821796,0.254027339699678,0.202490637917072,0.287171532213688
"qualmishness_premeditated;",0.256074880482629,0.246658900869079,0.261634495994076,0.215588837699033,0.271958298585378,0.271984481695108
"seriation_quadrateness;",0.234636659617536,0.273434378975071,0.248317908449098,0.231316107697785,0.250111771933734,0.218138343887404
"*wolffian_rous;;",0.282460063719191,0.28499972471036,0.269677567994222,0.284123863000423,0.272655333764851,0.211995317949913
"(wolffian_rous",0.21886184271425,0.279410968464799,0.29984458766412,0.287328061717562,0.212433879426681,0.286608635238372
"predoubtful_pleasing",0.286859837779775,0.252914400259033,0.211837066919543,0.224328175163828,0.261688556615263,0.220054544904269
"math_nonreconcilably",0.239124379074201,0.255735540785827,0.253278235020116,0.247363288071938,0.202029365184717,0.210653899214231
"cetaceous_uncommonly",0.289011940127239,0.276636610203423,0.221038585784845,0.286465588724241,0.292071139416657,0.259078500117175
"tarsoplasty_bowdlerized",0.222940646065399,0.212627247511409,0.252346658078022,0.284628023183905,0.294375688838772,0.204592429706827
"seriation_quadrateness",0.250799930770881,0.293356193415821,0.23116741948761,0.279197204019874,0.206580395903438,0.226709084585309
"(seriation_quadrateness",0.218042572517879,0.233627786906436,0.228719317400828,0.289439767738804,0.252854728582315,0.21602628568653
"*tarsoplasty_bowdlerized))",0.286109441053122,0.29486415500287,0.223826653626747,0.275124665675685,0.22088739790488,0.241492667910643
"math_nonreconcilably);",0.237818519491702,0.236401228629984,0.21036644319538,0.217817226890475,0.290476525807753,0.288305066595785
"strlen(atropine_nonalarmist)+,",0.285135246487334,0.27246282522101,0.21174454097636,0.216314750653692,0.236388343852013,0.233817234868184
"atropine_nonalarmist,",0.255593126639724,0.236925037507899,0.281095812493004,0.231125135719776,0.275233030272648,0.204296503751539
"""tainted-source"");",0.239402789878659,0.24454384916462,0.284016915597022,0.282063687359914,0.267557653039694,0.238899819157086
"becudgeled_rollinsville",0.275034610717557,0.282910979934968,0.282101991027594,0.232482986385003,0.273847355833277,0.204902584827505
"outtalking_kula[]",0.28397946828045,0.289726235251874,0.203662900975905,0.289721203478985,0.274825471779332,0.295457165222615
"vainest_sandan",0.233213882870041,0.250910778855905,0.252110889670439,0.275545121962205,0.248284344561398,0.281699488707818
"accommodating_unmanaged;",0.287242119642906,0.222354101762176,0.25332602232229,0.269487854233012,0.219462838000618,0.226005618739873
"vainest_sandan;",0.230762338358909,0.200691975676455,0.212265003751963,0.213924748916179,0.287439020769671,0.282287608762272
"*(outtalking_kula",0.25226794288028,0.287146576517262,0.217812307178974,0.255429260456003,0.209849788597785,0.231698851287365
"bukat_estab[]);",0.211825836147182,0.234582635015249,0.271472754352726,0.247330710943788,0.288245835574344,0.261910014925525
"ossetine_egocentristic(becudgeled_rollinsville",0.24294067195151,0.236102505633608,0.288571489206515,0.24273179967422,0.285087967012078,0.27788707385771
"athel_scatterers)",0.206955400365405,0.251285760267638,0.254850805667229,0.243100267532282,0.246135478885844,0.248606832348742
"*chatted_eriophyidae",0.202816747338511,0.228752130456269,0.226846416131593,0.250452137459069,0.286416541901417,0.25204155142419
"*)athel_scatterers);",0.267575294920243,0.296597691252828,0.230752988671884,0.210748420353048,0.235069701564498,0.276713568950072
"(strlen(chatted_eriophyidae)",0.284314820822328,0.259397979592904,0.234235489275306,0.213371309149079,0.230860453331843,0.212621645303443
"realpath(chatted_eriophyidae,",0.222617589822039,0.216012962022796,0.277552514523268,0.283830598532222,0.225941346865147,0.265500992187299
"bronwen_humbugs",0.207276823511347,0.219160841288976,0.266991899115965,0.277322402573191,0.258032247168012,0.247351671289653
"*quizzity_parana;",0.247284284676425,0.252465281356126,0.269227518094704,0.272343606012873,0.213955940655433,0.281565245776437
"*areaway_fruz;",0.283116386504844,0.201768880523741,0.269741721614264,0.271350398962386,0.291752089723013,0.250322258053347
"chalkboard_krang;",0.245984768937342,0.20947506877128,0.279488335479982,0.267477338551544,0.221093193604611,0.286801919084974
"*bludgeoned_sonorific",0.291831086808816,0.284728916687891,0.239890020736493,0.258965753414668,0.23955774763599,0.209126976737753
"*aestethic_wis",0.263313066912815,0.200227517518215,0.275083398423158,0.262809626688249,0.228495318954811,0.261245598667301
"manto_unserene;",0.264338237466291,0.231234246399254,0.286550514213741,0.296293420973234,0.235813574050553,0.298155512474477
"(zamang_illawarra",0.261146173370071,0.287875053216703,0.285608560987748,0.221094379853457,0.260258368612267,0.24640289270319
"manto_unserene",0.283472481905483,0.227271197014488,0.298313541035168,0.231276190374047,0.295310851628892,0.256305254739709
"quizzity_parana",0.267595853400417,0.257038088748232,0.224445170117542,0.211168036283925,0.201278052246198,0.259921698900871
"abstractionist_levin",0.253625270095654,0.26185225432273,0.237532026343979,0.283627072628587,0.294923441694118,0.295401054015383
"bludgeoned_sonorific",0.269949435512535,0.208298327215016,0.237885877187364,0.215370150865056,0.27534370184876,0.227542633586563
"aestethic_wis",0.290375777846202,0.29242150390055,0.274888717569411,0.28943084788043,0.27133156589698,0.238065710221417
"*(aestethic_wis",0.238954653870314,0.221666816947982,0.262754948996007,0.205984716280364,0.262642066460103,0.223117289645597
"nonhackneyed_mesocoelia;",0.267433057818562,0.264030135283247,0.202925739763305,0.246112397918478,0.271768147405237,0.299670982989483
"antiweed_occurred",0.242992120911367,0.290802363073453,0.230851152446121,0.22929913776461,0.220846630982123,0.273402040847577
"quizzity_parana));",0.242497839196585,0.260629280400462,0.244693761644885,0.252854952402413,0.21549137244001,0.228700941754505
"cholam_subbroker",0.282746593980119,0.244619495980442,0.252775255334564,0.201808646693826,0.295874714362435,0.227513813367113
"undestined_nonallegiance",0.233109421283007,0.296105345524847,0.277020183298737,0.258892218116671,0.260808393266052,0.236531744385138
"*abashless_agoniada;",0.247685475600883,0.245744561334141,0.296164152631536,0.221684735361487,0.258782449644059,0.235097523825243
"*scrumpy_fork;",0.29527646349743,0.239340483467095,0.29737152394373,0.243516511027701,0.290931413485669,0.255865098838694
"kemperyman_inpardonable;",0.273428387683816,0.231607216200791,0.229359912779182,0.256022038334049,0.216530555742793,0.235929159400985
"*pending_pennatula);",0.218288440303877,0.234554582252167,0.261700940015726,0.285435703094117,0.25339941913262,0.275700205052271
"paba_astronomize(int",0.209049447462894,0.272418676246889,0.254558799229562,0.29588177264668,0.224907911801711,0.237321440735832
"idiocies_proprietarily,struct",0.212336375936866,0.285864459606819,0.204209920857102,0.213381163356826,0.273907376825809,0.24566297091078
"*revokingly_limitative);",0.276668627373874,0.211306881369092,0.291607044567354,0.281316884770058,0.241402624198236,0.242295381706208
"(__sync_bool_compare_and_swap(&cholam_subbroker,,))",0.245788772078231,0.22472770079039,0.236187626468018,0.25385289711412,0.259957273188047,0.251250672386959
"tracepoint(stonesoup_trace,trace_location,""/tmp/tmpooufi_ss_testcase/src-rose/src/backend/utils/mmgr/portalmem.c"",""portaldrop"");",0.284954860061407,0.209580783126876,0.23934885035269,0.270507306535728,0.265525041380897,0.261284570628777
"*pending_pennatula)",0.233887526043691,0.277682577073574,0.287385937664658,0.21440045372583,0.217021424509585,0.288257124484517
"redfield_interpupillary",0.271816777228378,0.267463102331385,0.273376783845015,0.258166799484752,0.222837068280205,0.241367969615385
"*strasbourg_leakier",0.28773419901263,0.27417293637991,0.290567857143469,0.2336315368535,0.267061311402358,0.26172229773365
"*nyctalgia_ispravnik",0.206846029264852,0.221787542197853,0.264464303664863,0.264874304854311,0.204326513060369,0.271449675527401
"dossel_chapterhouse;",0.20287863870617,0.282278208597563,0.279360572085716,0.222410705313087,0.25733000675682,0.222152304905467
"(pending_pennatula",0.292455071955919,0.24242911238689,0.27699281303212,0.236095534428023,0.226146189495921,0.266029958985746
"dossel_chapterhouse",0.295276656537317,0.249778236472048,0.268468981375918,0.21199827902019,0.281527924933471,0.296832279791124
"abashless_agoniada",0.244856034265831,0.209532636124641,0.200539717427455,0.265386943588965,0.246831214008853,0.226672692061402
"strasbourg_leakier",0.210901863896288,0.264126946730539,0.236762687563896,0.279595466167666,0.213839894137345,0.252679048874415
"nyctalgia_ispravnik",0.231400214554742,0.2772608977044,0.235809187521227,0.232731458754279,0.279560352629051,0.228160797106102
"paba_astronomize(redfield_interpupillary,nyctalgia_ispravnik);",0.260743840830401,0.295716318767518,0.297352605615743,0.267601170227863,0.263636401831172,0.290972272399813
"*agitating_commie",0.208961781975813,0.202937012934126,0.201914215134457,0.228266806388274,0.226855357177556,0.216992563637905
"(idiocies_proprietarily",0.295178747200407,0.229874219070189,0.217105005285703,0.245745377638377,0.250613993988372,0.233409162051976
"agitating_commie",0.286007953784429,0.290758644673042,0.287028603814542,0.213738935114816,0.222457326971926,0.205098550021648
"strncpy(stonesoup_buffer,agitating_commie,strlen(agitating_commie)",0.226574938534759,0.278242984251119,0.228998710215092,0.237267839629203,0.214315801649354,0.283559617889114
"*(revokingly_limitative",0.253106383862905,0.261030515492894,0.233459073351696,0.299271006579511,0.271118449885398,0.238885043025948
"abashless_agoniada));",0.276599706662819,0.258462080406025,0.224750972609036,0.299079587147571,0.284239605534822,0.241286691580899
"terrellas_forthgaze",0.233852032548748,0.244929914479144,0.267611249932088,0.239935422153212,0.220884947408922,0.280657595419325
"preyful_unattractive(int",0.27978276819922,0.25644221752882,0.206392733799294,0.207836397388019,0.239738099998795,0.202686633984558
"pugmiller_adenocarcinomas,char",0.293655715719797,0.208164010080509,0.202365997806191,0.290096366195939,0.221798977698199,0.210654713632539
"**panders_exospores);",0.215843922970817,0.282741551892832,0.231285120663233,0.296678467397578,0.296807903586887,0.204000048735179
"woodgrain_nontenably",0.247591838869266,0.21619656777475,0.229824583069421,0.231991373188794,0.24989894872997,0.233068453357555
"**jtm_insolences",0.257191571290605,0.257548066950403,0.258204438956454,0.255337038170546,0.285666155000217,0.279632470733486
"**term_discous",0.223771151085384,0.256352675007656,0.283485723356716,0.246653386950493,0.207301681605168,0.248787080589682
"*antilopine_ostectomies[]",0.231251396425068,0.225962795270607,0.233611318096519,0.21917497345712,0.281206180294976,0.233483187109232
"overlightheaded_iridization",0.248639082303271,0.26727762396913,0.296097488282248,0.253327564056963,0.286813339986838,0.258024816727266
"*monospermal_desc;",0.241511776391417,0.274853337439708,0.250244385213591,0.273018172406591,0.283229730580933,0.241046331916004
"(monospermal_desc",0.201951607153751,0.275911082932726,0.205685815657489,0.244694785168394,0.294811709178612,0.29910815670155
"antilopine_ostectomies[]",0.238815335114487,0.28694486792665,0.224147519702092,0.23222212868277,0.249639300699346,0.273211575462483
"jtm_insolences",0.215753144468181,0.247815828863531,0.274256532453001,0.228073590202257,0.214419124647975,0.253415239765309
"term_discous",0.246421845792793,0.259496662812307,0.209799290448427,0.295563303702511,0.29399279630743,0.280329384701327
"eradicated_obsolescence(woodgrain_nontenably,term_discous);",0.215308551373892,0.243147897813469,0.285394992283545,0.280766424210742,0.268129054014571,0.269541756738909
"eradicated_obsolescence(int",0.223676193831488,0.256807372020558,0.260947713605128,0.249409443559125,0.258554119011387,0.214724840433337
"melanosity_fiskeville,char",0.231531454832293,0.224966545891948,0.294422146398574,0.221217354480177,0.28191008081194,0.227032448910177
"**impassibleness_chevret)",0.20088715669699,0.289665918820538,0.272821653704159,0.251931638945825,0.249589843349531,0.251462061726488
"melanosity_fiskeville--;",0.258184767444618,0.223850900889374,0.262528271880001,0.235949161672033,0.214363088994287,0.232536327489652
"preyful_unattractive(melanosity_fiskeville,impassibleness_chevret);",0.293274851865135,0.234621614497155,0.221789920609444,0.243155306717381,0.285491530131549,0.260370504879393
"*)(impassibleness_chevret",0.234084786707535,0.245987701858394,0.243139071785845,0.203269681264646,0.298039306164719,0.235791647504084
"stonesoup_other_buff[stonesoup_other_size",0.268997123208828,0.229937749146484,0.20430068243295,0.227447747508995,0.20264827478677,0.248040578630753
"(stonesoup_other_buff);",0.251018352038227,0.278302335436456,0.210325583070517,0.244766286155209,0.260460917581804,0.210665345308371
"((impassibleness_chevret",0.253898407286033,0.20641615788918,0.286767550208606,0.228830304602161,0.275108405784704,0.278045579046011
"eradicated_obsolescence(pugmiller_adenocarcinomas,panders_exospores);",0.233544133370742,0.216625897376798,0.253703673603013,0.261605722852983,0.22396271538455,0.267146669514477
"comtian_amphicytula",0.225912603596225,0.250950186490081,0.22149504062254,0.29980018674396,0.26343279927969,0.20670956610702
"corny_alodiary;",0.255198708106764,0.251560079399496,0.253986077872105,0.26105247545056,0.297164250025526,0.204184189159423
"paenulas_waywort;",0.207512590917759,0.281124335457571,0.229129033605568,0.260157219413668,0.291793371597305,0.241946377139539
"stonesoup_message_buffer",0.286571248085238,0.22564041421283,0.263954315637238,0.229064563522115,0.204246595525183,0.230080389743671
"name_id_member;",0.289070181525312,0.204253925476223,0.273011428676546,0.240067318384536,0.267210934334435,0.259669446549378
