"","V1","V2","V3","V4","V5","V6"
"lustilypennerunion",0.236400573677383,0.203800699277781,0.277990583400242,0.273136453866027,0.249188094493002,0.223489313945174
"arricciosoosporous""",0.289883166155778,0.266393566410989,0.289141478086822,0.257888906658627,0.270635487837717,0.275160326855257
"annatesinwrap",0.215414984687231,0.264724334562197,0.285484563419595,0.204821462277323,0.252389055583626,0.25225378209725
"nationalssori",0.237026391644031,0.299594369251281,0.218419211334549,0.268524594558403,0.249507267028093,0.263325655926019
"logotypiesconsociated",0.227878705272451,0.236477393331006,0.240655797277577,0.270726505783387,0.231986603885889,0.264082173770294
"syncboolcompareandswappresiftingmazurek",0.28115121354349,0.252283627446741,0.25248267618008,0.221232185745612,0.244029181613587,0.257018505060114
"tracepointstonesouptracetracelocationtmptmpusbissstestcasesrcroseappbasetilemanagerctilemanagergettilecoordinates""",0.27539357340429,0.288650258211419,0.277676002006046,0.279623844916932,0.282874055742286,0.202889322047122
"stonesoupreadtaintfruitlandesthesiologotypiesconsociated""",0.23618418185506,0.204113547550514,0.251652124617249,0.249323891568929,0.264882690878585,0.206149308965541
"chinconaunremittable",0.287710859230719,0.280258996714838,0.21897059166804,0.282450329815038,0.239789186464623,0.282050712453201
"tachinidtamaraite",0.205215270188637,0.295892643788829,0.268020351813175,0.205424648453482,0.218148302054033,0.221233629365452
"fruitlandesthesio""",0.257182374177501,0.223544645379297,0.269437311054207,0.250164467771538,0.283776839380153,0.270648548775353
"indurativewagoma",0.220910892123356,0.246622400451452,0.216995776211843,0.266910631023347,0.202114888350479,0.297279769787565
"theromorphiaouthitsannatesinwrap""",0.202573219058104,0.228177960496396,0.288599593169056,0.223908877954818,0.259370185155421,0.250272427964956
"gavelkinddogleg",0.284302051458508,0.297499595489353,0.293449049652554,0.258694960433058,0.279923130501993,0.262427486828528
"arricciosoosporous",0.20279133671429,0.286177428695373,0.209724177233875,0.220497941155918,0.222089445195161,0.250248185289092
"atoigavelkinddogleg""",0.244428771291859,0.252590887341648,0.247023160965182,0.28179482545238,0.259807508857921,0.20054347817786
"tmptmpdjawhrsstestcasesrcroseappwidgetsgimpactiongroupc",0.239608536357991,0.252942490740679,0.227208008221351,0.261810997198336,0.294504909683019,0.291000883700326
"syncboolcompareandswapambagiouslypsephurus",0.221220526611432,0.259243916906416,0.270028583402745,0.275140465167351,0.279717070213519,0.216757977521047
"tracepointstonesouptracetracelocationtmptmpdjawhrsstestcasesrcroseappwidgetsgimpactiongroupcgimpactiongroupupdate""",0.267605109955184,0.278915857383981,0.206060215993784,0.233243587147444,0.224016895913519,0.221211064956151
"altiplaniciemetastatical",0.237778859911487,0.249424769799225,0.266220095311292,0.291690923972055,0.203801880776882,0.249745814269409
"anaitisunprosperous""",0.214898555143736,0.246079725585878,0.256792278587818,0.295966017222963,0.266303647519089,0.288026291434653
"asymptoticunitize",0.280712459306233,0.242028036830015,0.265284321899526,0.285397635004483,0.240342249092646,0.267220331775025
"tessaradecadattain",0.258519629808143,0.25621975811664,0.291901409463026,0.272829012176953,0.265412875358015,0.273438346758485
"imposingnessclericature",0.232396220043302,0.259539272915572,0.269812788371928,0.225586063740775,0.256688111508265,0.27606559083797
"insecticidecorregimientos",0.22322487346828,0.207578600849956,0.204642845597118,0.227661066781729,0.200841178139672,0.22176762339659
"sherillpilum",0.203546096198261,0.295232916180976,0.245493523264304,0.206905942456797,0.203208696190268,0.218026186991483
"anaitisunprosperous",0.239572719531134,0.275377163942903,0.28037378473673,0.256337220361456,0.297653897269629,0.290351382014342
"stonesoupsearchaltiplaniciemetastaticalaltiplaniciemetastatical""",0.282929700589739,0.227237563626841,0.233543056133203,0.285814673337154,0.251612888509408,0.253497276571579
"cardiocirrhosisflossiesint",0.248381455265917,0.225289104157127,0.282961825327948,0.297485842066817,0.200267416331917,0.203516909456812
"preexpansioncirrhoseschar",0.228589175222442,0.233334090886638,0.291305147251114,0.294707264006138,0.206888780067675,0.280364788486622
"franceprintshop""",0.215688872593455,0.260398595104925,0.219919409835711,0.202429208368994,0.241956714494154,0.28208052914124
"tmptmpoqhzsstestcasesrcroseappbasetileswapc",0.210120275709778,0.260284782689996,0.270883855246939,0.240851296391338,0.234351497865282,0.295408379309811
"oxfordiancommercialness",0.276464817579836,0.278122548898682,0.245188445411623,0.297768469667062,0.288774423883297,0.258849726221524
"preconstitutingvesicoclysis",0.276806552777998,0.260321122058667,0.25283537923824,0.206219209101982,0.203509600250982,0.241557583678514
"braillingunsummarized",0.215128034749068,0.2299401037395,0.228739973180927,0.226915297005326,0.29871870726347,0.24996047152672
"balatongextensionalism",0.229375745193101,0.251404550438747,0.231506894342601,0.285962417325936,0.236015658755787,0.265901455865242
"ganodusvanuatu""",0.274814815027639,0.201366432453506,0.275333904358558,0.221581678418443,0.293500231951475,0.216878452897072
"classifiesrespondents""",0.26162849154789,0.216472580633126,0.258064905367792,0.204628195636906,0.24627876970917,0.281899758288637
"preexpansioncirrhoses",0.277090865396895,0.245184921706095,0.247927010641433,0.245318152615801,0.244571790774353,0.224995912401937
"atelomyeliawheedle",0.260316114756279,0.235097820241936,0.24706477324944,0.240186083619483,0.213641071808524,0.201810536603443
"fopenatelomyeliawheedler""",0.23603985637892,0.227889130497351,0.241898010880686,0.23443417486269,0.268597581563517,0.250689921178855
"exportcircumambiency""",0.284297572076321,0.24465561886318,0.270084510231391,0.207069970155135,0.249899561097845,0.234119324176572
"comuscoquetting""",0.22720458866097,0.290620356798172,0.27967462784145,0.286922363750637,0.212462673336267,0.201812365325168
"methidebabbittunion",0.208261019689962,0.264996204827912,0.233367902832106,0.248180542793125,0.249456998845562,0.276242368132807
"cavicorntuggingly",0.287347837188281,0.25058752107434,0.240711870370433,0.233142154128291,0.251463689259253,0.297775436169468
"largessgenealogically""",0.230119247711264,0.262754407385364,0.236087884497829,0.23998902279418,0.214030777919106,0.268221347220242
"alesiaappenzellx",0.270537198195234,0.239554733713157,0.226603052089922,0.267236567265354,0.207605962478556,0.252692383364774
"diatribistsumer""",0.230862159631215,0.278117714938708,0.25553663733881,0.266428363975137,0.234954490605742,0.252138837007806
"crowkeeperalleghenies",0.233576396876015,0.214831275492907,0.246788446744904,0.295522854290903,0.202377351163886,0.203913300507702
"zafreerepeddle",0.224819580512121,0.226365944300778,0.282623595301993,0.205248604645021,0.247094696690328,0.262008380191401
"uncivillycharwomandiatribistsumer""",0.275162969832309,0.233021432277746,0.285055928491056,0.227788249612786,0.283102205139585,0.252867299993522
"""""	""alesiaappenzellzafreerepeddle""",0.209113881993108,0.212166809733026,0.278877519327216,0.296895198756829,0.230646482901648,0.236001700232737
"uncivillycharwomanunion",0.297573312115855,0.299219624511898,0.208975154580548,0.283140769670717,0.239854843146168,0.222085259435698
"unparkoverconcerning""",0.251952730724588,0.270903074857779,0.253086501173675,0.213407058292069,0.283611149480566,0.230323417438194
"demidevilsennets",0.238173935515806,0.261911229533143,0.223489921633154,0.240681925276294,0.219140781811439,0.298982305079699
"largessgenealogically",0.254126847302541,0.221176937571727,0.219253362459131,0.235847671283409,0.265330475289375,0.252957009337842
"unworminesssimplifiedly""",0.241706790961325,0.242782524600625,0.217663872684352,0.265752774639986,0.28693921957165,0.279782401374541
"strlendemidevilsennets""",0.278693688567728,0.251386183896102,0.270937208901159,0.286593902925961,0.239935609931126,0.283003183524124
"slightlyscalf",0.229179567052051,0.250177676021121,0.296498608123511,0.291595201799646,0.294144910294563,0.213495096145198
"culpabilitytyping",0.233608523244038,0.209192124940455,0.262732466985472,0.26291729726363,0.278862011991441,0.267106182733551
"dephasefringe""",0.267823062930256,0.226813804265112,0.259435236547142,0.200026746070944,0.213885860005394,0.28446424191352
"botonysyncategoreme""",0.232512776064686,0.254393402626738,0.265967911388725,0.271959770075046,0.20453142458573,0.24474507838022
"unpictorialisedadamance""",0.212128498731181,0.273642053455114,0.294081026734784,0.229513229196891,0.292389116506092,0.237992116482928
"quarteragetyrosine",0.211798269394785,0.213973348191939,0.28086219583638,0.298279379680753,0.225327535532415,0.207417041435838
"sphingometercartilagines""",0.286729723541066,0.265471309516579,0.222470354754478,0.209696152480319,0.201097759837285,0.22801987642888
"kryolithbowelless""",0.232836029469036,0.260174840525724,0.279115081671625,0.28604147832375,0.299287165049464,0.210443065525033
"kryolithbowelless",0.251237228512764,0.204793404997326,0.202959771011956,0.259276480018161,0.222246904438362,0.203554433514364
"excandescencyrecarved",0.298188734264113,0.280273117590696,0.292440776852891,0.245459778932855,0.213285095943138,0.293532613292336
"dephasefringe",0.295391792431474,0.229778837854974,0.237443858594634,0.255266104708426,0.247472648718394,0.245166415488347
"dorsalsfugitating""",0.21978207367938,0.251006170082837,0.268918319325894,0.249379741889425,0.212533238250762,0.22342461834196
"stonesouptaintsizehousecleaningdictatoriallystonesouptaintsize""",0.284841813496314,0.233216798934154,0.208224340016022,0.287147831032053,0.239801642065868,0.224977501225658
"nonnomadicsemipsychologicint",0.240441174106672,0.242078361148015,0.272711071465164,0.230560213490389,0.298299081157893,0.243027316825464
"dubcekammodytoidvoid",0.242824943596497,0.27613651228603,0.268654726282693,0.298098860331811,0.216262460383587,0.291729415860027
"unmelodicallyextasie""",0.255967626953498,0.270057773310691,0.262842445797287,0.224040554999374,0.290339549025521,0.204655599896796
"raptoresrepromise",0.285156083013862,0.249876426463015,0.284146609762684,0.278669117484242,0.232030377024785,0.238758607697673
"unpollardedunreluctant",0.242214950127527,0.223175533604808,0.257392813172191,0.22725272225216,0.285094557958655,0.247851328458637
"syncboolcompareandswapinterrobangabolitionising",0.275107413320802,0.297647188371047,0.249191226600669,0.261246169358492,0.272745215683244,0.239176816213876
"tracepointstonesouptracetracelocationtmptmpnsvaaxsstestcasesrcroseappwidgetsgimpactiongroupcgimpactiongroupupdate""",0.289440532005392,0.235744658927433,0.274991342029534,0.273631524550728,0.207603712612763,0.201228699320927
"stonesoupreadtaintwiggiestrepraiseunpollardedunreluctant""",0.291022594901733,0.268079916085117,0.228990577440709,0.252003731089644,0.280496406764723,0.225149496900849
"tuumcoclea",0.290352019597776,0.24927021570038,0.214033367647789,0.206752918940038,0.258039072435349,0.2374362957431
"wiggiestrepraise""",0.28788324680645,0.257917345850728,0.219770179339685,0.274561551259831,0.271426831255667,0.2415221396368
"nonnomadicsemipsychologicwondercraftblowseraptoresrepromise""",0.292138047982007,0.200068703549914,0.239420186239295,0.231350851780735,0.266657511750236,0.246083642588928
"griphusendospore",0.236644812603481,0.222823295812123,0.243040958209895,0.201699240878224,0.295215718261898,0.29562070844695
"dubcekammodytoid""",0.242246207012795,0.274235763843171,0.215427180775441,0.287402598327026,0.250897177914157,0.237329458072782
"creachyaetiologydubcekammodytoidunmelodicallyextasie""",0.264401281601749,0.290594277787022,0.211235957685858,0.20089968291577,0.299678193125874,0.275070230406709
"unmelodicallyextasie",0.286083390424028,0.223409895133227,0.247610107180662,0.268700635037385,0.233439287985675,0.281512089422904
"creachyaetiologyint",0.275522016501054,0.269807075336575,0.261056124861352,0.272494577337056,0.207804368599318,0.200061338371597
"superfusedsomersetedvoid",0.290681709907949,0.241648819157854,0.278809421230108,0.200153806456365,0.256576815154403,0.213269118778408
"blackwasheraddicting""",0.239115813234821,0.24236501744017,0.229631181666628,0.266962878452614,0.212227501627058,0.203505862876773
"opensslevph",0.256238967226818,0.234001981304027,0.271833701548167,0.278201153990813,0.24160631892737,0.249222927074879
"dlfcnh",0.192136969813146,0.167785010696389,0.198299986543134,0.193256175843999,0.118281214125454,0.194410954066552
"rheumarthritisunderkind",0.272987023950554,0.233130546240136,0.24900340763852,0.208601786382496,0.223805910930969,0.270502326707356
"nonemendablecurcheschar",0.279721275926568,0.201623868988827,0.292271066061221,0.291430131625384,0.246920203859918,0.27366130608134
"piercevillediachronic""",0.256371000409126,0.266268824902363,0.214386472292244,0.266070859297179,0.252688945131376,0.22264532148838
"stonesoupchildpids""",0.228416768577881,0.265926405997016,0.284731418825686,0.270479132421315,0.299810147192329,0.295571080106311
"stonesoupfdarray""",0.280417055636644,0.274192569078878,0.293809035490267,0.283199646649882,0.222352573298849,0.217513573355973
"haikaialgedo",0.228227229090407,0.275718263024464,0.243273091572337,0.267448474001139,0.224261479522102,0.252483677840792
"giraffoidmcdougall",0.243861548323184,0.234986542351544,0.222709466004744,0.220349060837179,0.215907081542537,0.233334182226099
"syncboolcompareandswaprheumarthritisunderkind",0.210217699338682,0.246497499570251,0.259406169899739,0.215528654609807,0.201344648865052,0.201663791108876
"tracepointstonesouptracetracelocationtmptmprgubuzsstestcasesrcroseappdisplaygimpdisplayshellappearancecgimpdisplayshellgetshowsamplepoints""",0.256845138943754,0.250679953116924,0.286585113289766,0.291810922883451,0.264674940379336,0.264945110189728
"bispinousadenosclerosis",0.217948420578614,0.246932994946837,0.237208669935353,0.265785256633535,0.293503532116301,0.288025969546288
"getenvdepurgedaracana""",0.270405448344536,0.201749743707478,0.21140310075134,0.202617863635533,0.20874898917973,0.274061381234787
"bispinousadenosclerosis""",0.24903773420956,0.271420082636178,0.21603426495567,0.253068067971617,0.205125256022438,0.289678603690118
"assurecommercializing""",0.299149196827784,0.244379556784406,0.255745704565197,0.278626182070002,0.27375830928795,0.200430534919724
"graybeardmercat",0.265247330395505,0.26294856024906,0.253350839414634,0.29874129537493,0.220727348420769,0.273624272365123
"sundermentnoninterruptivechar",0.299093451001681,0.293096090015024,0.255799825908616,0.223859879537486,0.215183845488355,0.220075655169785
"cypraeoidferromagnetism""",0.211135890288278,0.296088008536026,0.295863645290956,0.267104058037512,0.273214532039128,0.229168294253759
"scyphosestratosevoid",0.267907544411719,0.219392976071686,0.297626585653052,0.294823724403977,0.269368277490139,0.251623224746436
"zacdehwarchar",0.229833743767813,0.229553269548342,0.213851610990241,0.206684207473882,0.295885545923375,0.267543485737406
"syncboolcompareandswapgraybeardmercat",0.223129517491907,0.240840656240471,0.294586732028984,0.225860802386887,0.202442682650872,0.223310796637088
"tracepointstonesouptracetracelocationtmptmpqekasstestcasesrcroseappcoregimpimagecgimpimagegetimporteduri""",0.246987357898615,0.251193160028197,0.274508341308683,0.217259337729774,0.299728484847583,0.225830650585704
"chlorsalolchlordan",0.268336274824105,0.257103432179429,0.297701442823745,0.241929942928255,0.292165261879563,0.264516840851866
"semipassivelywheyfaced",0.253794070961885,0.257262568455189,0.224905967339873,0.283843267289922,0.2434310849756,0.242506698309444
"stonesoupreadtaintjesuitizedmethsemipassivelywheyfaced""",0.22568551232107,0.274410649971105,0.237729822145775,0.236946588708088,0.294790800940245,0.219578789616935
"strlenjesuitizedmeth""",0.239274040842429,0.212572108255699,0.203715798072517,0.219177878601477,0.22395298241172,0.283441617153585
"maxillipedaryreliction",0.206248472561128,0.286818764801137,0.230484343017451,0.250924887415022,0.296533563314006,0.283532571769319
"memsetmaxillipedaryrelictionchlorsalolchlordan",0.218348646839149,0.262154308403842,0.240829786844552,0.269040021463297,0.295567301800475,0.278346614958718
"jesuitizedmeth",0.213481788476929,0.218583662318997,0.256657497398555,0.251597904437222,0.213379271584563,0.212190121249296
"cypraeoidferromagnetism",0.281083570164628,0.224143780139275,0.293601092603058,0.243009330984205,0.299852898088284,0.281744171353057
"maxillipedaryreliction""",0.299335549143143,0.263596628094092,0.277382285357453,0.259405446145684,0.271150696836412,0.245784530555829
"pyrrhotistreveres",0.256860595522448,0.258850848581642,0.24817949582357,0.245863627176732,0.232522550807334,0.237802069587633
"protestedunloveliestint",0.273862071079202,0.205950150452554,0.238916148035787,0.25354866462294,0.280127447354607,0.205743587180041
"covillagerecclesiological",0.294980722409673,0.233962235483341,0.255909341224469,0.251317691593431,0.260377309028991,0.261049113958143
"papilionesmicrifying",0.224359253817238,0.285251112212427,0.280122114135884,0.240460856421851,0.220118406321853,0.286415540496819
"builtinvastartmilliamperestersinacovillagerecclesiological""",0.25231722863391,0.205456038378179,0.221476567070931,0.217102176719345,0.237463720189407,0.254998686187901
"builtinvaendmilliamperestersina""",0.254988741781563,0.292070215847343,0.281121420999989,0.270101565658115,0.234194512828253,0.257994418195449
"sporogenesisarage",0.269683640752919,0.277873432217166,0.262500666081905,0.214240770204924,0.248763392562978,0.243656618520617
"papilionesmicrifying""",0.276894328510389,0.20055747104343,0.275660286890343,0.276245825272053,0.285535553656518,0.25836172348354
"atoisporogenesisarage""",0.287173631624319,0.201306748529896,0.266111424588598,0.213730568182655,0.224406392429955,0.233779579168186
"blinniderivations",0.251756868208759,0.266221574926749,0.25654845230747,0.242162347654812,0.266794156376272,0.205480114114471
"tmptmpgthuzsstestcasesrcroseappwidgetsgimpdialogfactoryc",0.226943866303191,0.275778336660005,0.27365518102888,0.288850120943971,0.279209104762413,0.296871214057319
"trucemakingrestipulate",0.288994793547317,0.247928326367401,0.25466351963114,0.293001316278242,0.280113614886068,0.251827846327797
"raynoldrepublication",0.236092744371854,0.220326060149819,0.257382406224497,0.220902618067339,0.249150888691656,0.214699697657488
"carretelabenedetta",0.271545943571255,0.219128484278917,0.272804484679364,0.22584523819387,0.247122394689359,0.244876000727527
"kaphdefade""",0.287171721621417,0.215245463349856,0.207595558837056,0.226018356159329,0.283608917752281,0.206368821929209
"syncboolcompareandswapblinniderivations",0.241441697999835,0.227992543182336,0.243283416866325,0.278389110486023,0.216604147921316,0.201980374986306
"tracepointstonesouptracetracelocationtmptmpgthuzsstestcasesrcroseappwidgetsgimpdialogfactorycgimpdialogfactoryfindwidget""",0.268926900299266,0.266251751082018,0.273042817413807,0.234712787042372,0.233948558499105,0.293153199227527
"stonesoupreadtaintkaphdefadepinacotecadisfranchised""",0.210061208112165,0.27766321497038,0.267856294312514,0.20894349317532,0.232185934041627,0.223954057623632
"nonvulvartrinitration""",0.273390534054488,0.213876648782752,0.273498975415714,0.230061002657749,0.244952228618786,0.202014221856371
"fopentrucemakingrestipulaterb""",0.226014219038188,0.256267183250748,0.264618017710745,0.269258904340677,0.240003684349358,0.250431724009104
"antiferromagnetcystoparalysis",0.233586529013701,0.275952055375092,0.291771220625378,0.296871627238579,0.238675569323823,0.271495166164823
"tmptmpmckasstestcasesrcroseappcoregimpcontextc",0.263354508648627,0.260276381182484,0.222799732559361,0.29065931730438,0.284354674164206,0.202893605758436
"brownysupraclusion",0.262880947324447,0.252496984554455,0.285448101582006,0.266010887664743,0.237587520689704,0.244802099233493
"enframeszabrine",0.270238936273381,0.239751904038712,0.25031486232765,0.289624356897548,0.262256531533785,0.292030575103126
"ungaggedenfilading",0.291649531340227,0.285476152529009,0.233515429426916,0.256450947001576,0.263064549793489,0.281038553104736
"taffarelspalma",0.273392873769626,0.282030520448461,0.254696635180153,0.260513605060987,0.279497641068883,0.249335076427087
"monorhinalredried",0.265236325818114,0.253556945244782,0.271395424706861,0.260811905283481,0.233320273342542,0.260287641873583
"humdingersmemsahibs",0.298073939234018,0.210216608154587,0.277013734658249,0.2215162999928,0.210150144249201,0.262679029116407
"collaretsdinky",0.221774645196274,0.211171745625325,0.216461610095575,0.217254047654569,0.269418982602656,0.287997953384183
"warmnessesprotanomalous",0.294177235825919,0.232813055464067,0.213275099662133,0.274629734037444,0.293696109834127,0.258495063683949
"paziachiniks",0.250821302831173,0.204403798724525,0.286110244505107,0.223400295083411,0.277223822078668,0.217615719954483
"rattraygrippiest",0.244448167085648,0.254298933735117,0.230248234025203,0.26463049238082,0.235962146916427,0.2165613114601
"sayealloyed",0.250751331937499,0.241479697963223,0.247862925683148,0.210634193639271,0.239898513583466,0.258446853142232
"acanthopodousempall",0.292809494351968,0.21540306780953,0.22213934273459,0.270796575001441,0.278763040993363,0.298856972437352
"swelterdextro",0.241482699173503,0.253766222926788,0.216659360774793,0.231667522690259,0.296129276556894,0.213412644248456
"subdistrictisak",0.215777792292647,0.216925178421661,0.263357039075345,0.25884187456686,0.2547458242625,0.272879802784882
"nailbinhatchettine",0.256431928975508,0.299956871313043,0.265448453323916,0.280265993322246,0.208047078805976,0.219800470210612
"arlengobelise",0.262502387957647,0.240738633205183,0.246297831716947,0.289486812404357,0.25451675998047,0.242101137572899
"pippinsideswiped",0.207715993979946,0.244716542237438,0.239307260839269,0.296104695042595,0.278288999409415,0.259603260573931
"pollardedshubunkin",0.254036793368869,0.251929022953846,0.271889805980027,0.208124855253845,0.286037854198366,0.256767143402249
"kompenioxygas",0.249490412930027,0.249871702422388,0.290433082194068,0.249738068575971,0.262282951548696,0.228073851042427
"vasomotoriallynde",0.254693213151768,0.29684019703418,0.210301183722913,0.230685278703459,0.251437325426377,0.282005003560334
"licheessemiquote",0.283206368447281,0.243631932139397,0.211448661284521,0.284160771756433,0.256325374171138,0.295880492706783
"drexelroundhouse",0.226268446305767,0.208673210558482,0.265138885146007,0.234924134728499,0.284215942630544,0.272913566441275
"nauseaproofarcanite",0.245331192039885,0.223279991000891,0.224852992058732,0.258423344953917,0.259518275945447,0.21225956834387
"iardanusdevona",0.291756056249142,0.237429661862552,0.207341874833219,0.282550504477695,0.272692590137012,0.285633508162573
"grievedlyballadries",0.202387720299885,0.270461846981198,0.271253193286248,0.236820679204538,0.284062085789628,0.262818484869786
"subjugationtopesthesia",0.266813996946439,0.249233207432553,0.242369037074968,0.249286080291495,0.256151811149903,0.248088668868877
"uninterspersedreusableness""",0.234316618763842,0.235889855027199,0.217490851739422,0.261987877287902,0.296229179855436,0.227909969445318
"perdixstipites",0.200948507059366,0.239842447708361,0.263395893503912,0.213204296655022,0.254502358892933,0.254701060452499
"evocableharmfulness",0.264853346231394,0.202611994999461,0.246074223564938,0.262838737946004,0.206941192084923,0.207329028355889
"uninterspersedreusableness",0.200479593034834,0.288822232652456,0.289634126704186,0.209954946325161,0.280053126788698,0.203542881039903
"nonagenarypedipalpus""",0.294180855923332,0.227305024932139,0.273870882159099,0.279592656181194,0.25154214843642,0.21138222636655
"barnumizeiconically""",0.233134835958481,0.234064401732758,0.282600707816891,0.284851861651987,0.245637296978384,0.279494075826369
"sillierhymeneals""",0.203389403456822,0.206562005006708,0.294673078809865,0.258518205443397,0.290506434906274,0.22905221323017
"outpaymentspiceland""",0.276214913022704,0.200425378954969,0.22280396851711,0.279905049246736,0.235747693385929,0.21361722338479
"trituratingsenora""",0.250190677912906,0.273023474565707,0.257012342754751,0.274482803978026,0.217104873945937,0.206188840186223
"undiscouragedfluorinating""",0.254480411740951,0.233585755317472,0.204957442521118,0.22421949096024,0.203528392175213,0.269645703607239
"gruithuisenureteropyosis""",0.227314015314914,0.249197876406834,0.201509415591136,0.248160626878962,0.234513663640246,0.227839447255246
"talclikegaddafi""",0.229420592752285,0.28630149976816,0.260304125281982,0.209283660119399,0.298339358554222,0.236418943665922
"dorkyfredela""",0.235597537714057,0.228690898208879,0.279418276622891,0.268835397041403,0.296475292323157,0.24171740130987
"musicologistscoleopterology""",0.250563067267649,0.200203342549503,0.206017120275646,0.296967667923309,0.279824541835114,0.206220357446
"depolishingsantur""",0.214791117561981,0.269446750474162,0.295021515362896,0.22103513518814,0.244024848029949,0.250081585813314
"englewooddemilitarised""",0.248841534066014,0.275767103279941,0.24418280441314,0.211871470906772,0.21808844928164,0.226820101868361
"catjangcryptographers""",0.279992391495034,0.220109997387044,0.204355327831581,0.229938979330473,0.291179297445342,0.239935338357463
"procomprisetritangential""",0.221714705554768,0.25993861539755,0.220887936395593,0.245804339973256,0.271323598828167,0.254179117595777
"ventriculusstomatodynia""",0.25747758669313,0.207909349608235,0.22008707919158,0.26111469855532,0.239221063256264,0.256979076610878
"bandstandeadass""",0.253986211423762,0.287765173031948,0.218612937047146,0.2183301883284,0.255431529367343,0.266393152973615
"despoilspostpupillary""",0.273474081954919,0.276978088985197,0.280423188814893,0.279249591869302,0.216963585652411,0.2838910426246
"remonetizedveruta""",0.207645759941079,0.21699305200018,0.21376628766302,0.222766564716585,0.228928860230371,0.230329910060391
"imagedouttasked""",0.275898756994866,0.251618087198585,0.247800441877916,0.243736357567832,0.226438161218539,0.242979291523807
"aepyornithidaevirgilism""",0.256525875558145,0.218654779205099,0.249300305382349,0.263581654056907,0.263903448311612,0.209086562111042
"bloodlustvacciniform""",0.266802551108412,0.241786355897784,0.279900857922621,0.20264055384323,0.269631897239014,0.272102785320021
"heikerimrock""",0.277416635607369,0.291331421886571,0.20399095446337,0.240693873632699,0.21257729458157,0.256159436516464
"lobelinesgte""",0.274490755912848,0.231089878454804,0.282454503141344,0.258603408001363,0.245040324167348,0.229524509632029
"naniticculturological""",0.225177501491271,0.258863564534113,0.200849691894837,0.240021341806278,0.234487481368706,0.274971577106044
"scrutinizingpenaeaceous""",0.28866083053872,0.257371138618328,0.275384176848456,0.296055777953006,0.216877234168351,0.210370023269206
"hemalbumenuredines",0.229193599638529,0.222407086263411,0.282491545262747,0.22551479274407,0.266977503779344,0.299417584994808
"chelydridaeepharmony",0.246973450900987,0.228523745574057,0.264714507292956,0.206446676957421,0.264916193578392,0.250262898462825
"enframeszabrine""",0.247870578733273,0.246715584001504,0.238407206046395,0.27437870146241,0.277411925490014,0.285475336294621
"hairstreakbefogs""",0.202573945885524,0.217720012040809,0.292161973263137,0.261584289139137,0.26637246045284,0.223197920573875
"hemalbumenuredines""",0.214603871456347,0.220352268614806,0.247414928604849,0.249981422047131,0.255089480616152,0.234151011006907
"fopenbrownysupraclusionrb""",0.200952950189821,0.219172707013786,0.277864135615528,0.294306253222749,0.228861203812994,0.216511147050187
"muscovadooverpermissive",0.298610530723818,0.291823804681189,0.23437686196994,0.283023389824666,0.293533517513424,0.244774282258004
"abateralkarsineint",0.22861839516554,0.240951003599912,0.223369923583232,0.208932859683409,0.267215984873474,0.225557190785185
"subprostaticmarshberriesvoid",0.220420363522135,0.264948897459544,0.266448135045357,0.278565685055219,0.217894073855132,0.277796010836028
"goelismdrukpa""",0.23072370623704,0.232842520158738,0.273244125116616,0.281982885184698,0.287339822016656,0.255227575264871
"cybelescherzi",0.283615785860457,0.219961241562851,0.272612452670001,0.221923773945309,0.229935393901542,0.242412188462913
"liturgiologybarryton",0.279970630002208,0.244561173976399,0.265689248521812,0.297522399993613,0.253192405519076,0.218757946952246
"nonprelaticalformulas",0.261899591144174,0.202939072507434,0.268801481416449,0.229177004029043,0.294202051335014,0.257272490835749
"dybbukconsortial",0.293223859230056,0.212115660286509,0.266291113686748,0.272992950188927,0.208497275505215,0.298046880657785
"kakidrosistalca",0.246059663570486,0.211618312983774,0.231509610428475,0.290104565769434,0.245932258316316,0.227930343570188
"mutagesodomies",0.283235258911736,0.26778448773548,0.265653035603464,0.295877607539296,0.224271341692656,0.241069565387443
"twiddlescatechisation",0.298658409900963,0.273242567852139,0.239289341191761,0.232875701901503,0.217342214146629,0.296617416711524
"dunlowdivaricating",0.26782515028026,0.280458661145531,0.29712230283767,0.21000813213177,0.287780620506965,0.232341792224906
"ramistsecondhanded",0.20626114665065,0.257612512307242,0.216407394176349,0.250710566202179,0.286473307549022,0.256041036476381
"quickworkwrinkleless",0.270720706600696,0.264141662977636,0.233737005130388,0.242086935299449,0.211825700895861,0.210873103444465
"lophocomiempoverish",0.292585157020949,0.231986621208489,0.273579475004226,0.204120093560778,0.211774456407875,0.282028464786708
"polyzoismholochoanoidal",0.229786666249856,0.237353021674789,0.249096509558149,0.271206493023783,0.27394188772887,0.225971015566029
"butledarrhenal",0.25479776605498,0.293499550456181,0.203680823021568,0.249681657762267,0.271788722299971,0.219699669117108
"lokindrawrinkleless",0.20052993807476,0.202441378752701,0.207124192919582,0.243063697125763,0.273832335369661,0.224451368954033
"reassimilatedshaugh",0.257004953594878,0.266955923498608,0.299721211963333,0.264303278294392,0.203750896151178,0.244788579572923
"megnetospheregenettes",0.298813737602904,0.247689050505869,0.273794669192284,0.284330999944359,0.280248663551174,0.241910403477959
"poeticulespet",0.223697377811186,0.209784917510115,0.293731085257605,0.224666873016395,0.224347353028134,0.204538739938289
