"","V1","V2","V3","V4","V5","V6"
"misappearwaterquakestring",0.211424941685982,0.206845562672243,0.25764166561421,0.203023644466884,0.259048054879531,0.212788273999468
"liberticidaldecane",0.266754746017978,0.231296306545846,0.24386586882174,0.288597339531407,0.272441476164386,0.203190491138957
"""""	""syphilogenesisrhigosis",0.205621990305372,0.260846393369138,0.244379611802287,0.220601597148925,0.230623276834376,0.245361693040468
"greatnessinspiratrix",0.262912557995878,0.277880999608897,0.294140621693805,0.299650897178799,0.295667746220715,0.233468295540661
"syphilogenesisrhigosis""",0.224125630012713,0.291943546105176,0.296175384474918,0.225388663937338,0.21477179217618,0.253474064241163
"""""	""greatnessinspiratrix""",0.24610190608073,0.299767462583259,0.260530584654771,0.219706281553954,0.228211386781186,0.296496699564159
"""""	""fetalizationemblematicizeliberticidaldecane""",0.285621613380499,0.239223726675846,0.257962990854867,0.273205378442071,0.205172991892323,0.22423219664488
"fetalizationemblematicizestring",0.261695342860185,0.24401635278482,0.201770654530264,0.298963406099938,0.211491184076294,0.267643173015676
"clairsentiencemultipresent",0.284470855421387,0.213685252540745,0.255131202959456,0.240415974729694,0.272433442948386,0.23024204808753
"""""	""globefishunteachable",0.219308799598366,0.225863325642422,0.235836520069279,0.227912507741712,0.231850973377004,0.278760332707316
"sulcularimperialine",0.210056690010242,0.201632699277252,0.250940345739946,0.2356849135831,0.23069531545043,0.285305496538058
"globefishunteachable""",0.268226138781756,0.210525544919074,0.280870364955626,0.258891527191736,0.22077255921904,0.22092602471821
"""""	""sulcularimperialine""",0.217004305799492,0.266419850941747,0.270691056060605,0.275477766385302,0.277804992673919,0.271318423887715
"""""	""aortorrhaphyloranditeclairsentiencemultipresent""",0.296211521350779,0.269583088066429,0.269936293479986,0.213680064701475,0.250201049097814,0.273782856296748
"aortorrhaphyloranditestring",0.213753180811182,0.293763624783605,0.228474631300196,0.262597005139105,0.288621334289201,0.2509658602532
"vacationistempaper",0.229159956146032,0.242809085990302,0.213396792579442,0.222037280420773,0.223646137979813,0.286855644499883
"""""	""misassayflanker",0.294558877451345,0.208866017381661,0.262935289321467,0.268109913240187,0.233674059272744,0.249435008852743
"shopocratpythagorizer",0.294097722996958,0.266401810292155,0.226106637949124,0.252366757788695,0.233765950705856,0.220030144113116
"misassayflanker""",0.270070176688023,0.273101701191626,0.288597210729495,0.244549500779249,0.218078724830411,0.292887202952988
"""""	""shopocratpythagorizerfrolicpostwomanvacationistempaper""",0.277767298487015,0.244386185146868,0.296617825631984,0.25837300226558,0.265262125548907,0.273785174707882
"frolicpostwomanstring",0.268369516311213,0.264856747747399,0.285651000100188,0.222551560751162,0.27282200041227,0.260476073180325
"emotionmatrilinearism",0.27508524574805,0.237388061569072,0.229432114772499,0.229860100732185,0.289718405506574,0.279305978375487
"""""	""shaksheerpiperales",0.275503475475125,0.294862135522999,0.267277495958842,0.237455180846155,0.281882750010118,0.277425711066462
"appellablepolyhistoric",0.218899568472989,0.254160182061605,0.236418692138977,0.274579349765554,0.262995784729719,0.269313463917933
"shaksheerpiperales""",0.20388937741518,0.277742142579518,0.259732497599907,0.271279919054359,0.297114891605452,0.294832282420248
"""""	""appellablepolyhistoricsubpimpvagrantlikeemotionmatrilinearism""",0.250699064019136,0.276811390859075,0.215318841766566,0.228652047761716,0.249941189284436,0.219338797451928
"subpimpvagrantlikestring",0.201540438644588,0.234391778986901,0.221199610037729,0.273688435950316,0.286322414921597,0.263184999115765
"idioelectricalevolve",0.265800004941411,0.297791786794551,0.228255199478008,0.275658664968796,0.214200391643681,0.245116896997206
"""""	""antikamniamystify",0.265429482981563,0.294801332382485,0.268327824212611,0.240973701677285,0.240041678654961,0.272677519801073
"dustinesspicot",0.296232395945117,0.205449208058417,0.256588609097525,0.201029284927063,0.251333668199368,0.295272735436447
"antikamniamystify""",0.22928299382329,0.233908502664417,0.254503605887294,0.287797410716303,0.243440488446504,0.276345152058639
"""""	""dustinesspicotnegativerfibsteridioelectricalevolve""",0.299252554331906,0.20307858614251,0.244779367628507,0.21879061779473,0.247263629897498,0.22189544190187
"negativerfibsterstring",0.223702708887868,0.229941280232742,0.208617348992266,0.268961239396594,0.231158850574866,0.228617929387838
"anthraquinolrepetitory",0.218185808416456,0.236969153466634,0.266258493694477,0.275769802625291,0.246688847988844,0.242793943476863
"""""	""ultimobranchialecholalic",0.225719283660874,0.247529530432075,0.201476744492538,0.278196849487722,0.238439873163588,0.229329212824814
"loopingrenovate",0.279417986632325,0.244263108097948,0.280553696653806,0.285892686364241,0.282549996487796,0.231491145351902
"ultimobranchialecholalic""",0.242984215309843,0.218525621644221,0.273322359356098,0.295560960099101,0.275127399270423,0.240594308031723
"""""	""loopingrenovateorogenesisincorporatoranthraquinolrepetitory""",0.250502794748172,0.263146734237671,0.249906263849698,0.220021796622314,0.287492321268655,0.214835584466346
"orogenesisincorporatorstring",0.223745719040744,0.247873072116636,0.204056941322051,0.276806344580837,0.213255150453188,0.239626658451743
"atropaminespousally",0.207953684730455,0.278485231241211,0.201160907815211,0.227206978038885,0.245763267367147,0.286895458051004
"""""	""stropinterlineary",0.246265138033777,0.239539199392311,0.201447232626379,0.255253565730527,0.261011542472988,0.278748663142323
"columbiatheobromine",0.226980690425262,0.252661609230563,0.239501124736853,0.268912663683295,0.264724180707708,0.266317407996394
"stropinterlineary""",0.240737195080146,0.279096160246991,0.259718898986466,0.292798242135905,0.202600377332419,0.226805867347866
"""""	""columbiatheobrominedukeetherealatropaminespousally""",0.243360694870353,0.264704785938375,0.247779930126853,0.252153214067221,0.26593096840661,0.211172984703444
"dukeetherealstring",0.299667509854771,0.262694464391097,0.239152239821851,0.208236957062036,0.295293271983974,0.264427983039059
"psychologicallykauravas",0.232542000245303,0.219199093012139,0.297564603760838,0.214562585134991,0.236513826739974,0.275919101573527
"""""	""balaamiticalvigilance",0.27532984293066,0.289729036320932,0.216167684481479,0.285895205708221,0.219590143859386,0.201641397085041
"appendotomeprefulgency",0.269840991287492,0.207959021674469,0.291269479808398,0.235901899589226,0.267360590118915,0.226863559847698
"balaamiticalvigilance""",0.230073374463245,0.20415226072073,0.2594729708042,0.211170600610785,0.28680971134454,0.280945136863738
"""""	""appendotomeprefulgencyamyrinvolumescopepsychologicallykauravas""",0.255643621715717,0.290237954515032,0.267369852145202,0.222249913448468,0.279319285624661,0.217086410266347
"amyrinvolumescopestring",0.239853096706793,0.214152702200227,0.266305519407615,0.242809019982815,0.260001973435283,0.251711465651169
"uromelusboulangerite",0.293793818820268,0.267875853553414,0.295788649935275,0.277688035159372,0.205173009308055,0.286220780969597
"""""	""pastraminotkerian",0.248728921543807,0.229548811702989,0.260437958315015,0.287391899293289,0.252353317197412,0.245978630473837
"peribronchialarduousness",0.218732142518274,0.252951486897655,0.220058988011442,0.258514208672568,0.254514709161595,0.272090118820779
"pastraminotkerian""",0.400828002393246,0.476731046754867,0.476699102949351,0.409995476994663,0.427391437231563,0.484526506555267
"""""	""peribronchialarduousness""",0.274608529335819,0.213967975089327,0.272964737843722,0.231463431403972,0.264296897267923,0.290664084488526
"""""	""recurefulpictorializeuromelusboulangerite""",0.297483223932795,0.283711508964188,0.219507208373398,0.246780445775948,0.225191085506231,0.260693955677561
"recurefulpictorializestring",0.29082577531226,0.207697855052538,0.267376493173651,0.200383858662099,0.205540802562609,0.270365995378233
"argentationaconitin",0.23560144866351,0.21435349653475,0.208004886936396,0.268582243728451,0.206403034203686,0.237412880617194
"""""	""greensickhemidysergia",0.274373026774265,0.29256538648624,0.236137121426873,0.26431758638937,0.280901570757851,0.210243064491078
"polewardsmeccawee",0.218641674378887,0.206995677226223,0.233606806281023,0.240503962896764,0.295933046098799,0.299349201144651
"greensickhemidysergia""",0.254382343380712,0.289711351250298,0.248539610789157,0.270812456519343,0.28820859445259,0.262861438561231
"""""	""polewardsmeccaweebleedingtubeworksargentationaconitin""",0.201699241856113,0.268349257623777,0.201912053232081,0.244656577147543,0.225263545266353,0.217678133654408
"bleedingtubeworksstring",0.270124250045046,0.296038368693553,0.235101313726045,0.291042067739181,0.270968389650807,0.285751584544778
"unruleamorousness",0.248606013739482,0.246007242053747,0.284516179841012,0.295524784363806,0.230898276460357,0.292832097178325
"""""	""sulphonamidosmokeless",0.225339754065499,0.210838903812692,0.260548907169141,0.252885704184882,0.295309742819518,0.220137500483543
"rekindlementtricksical",0.24314365205355,0.27496744284872,0.220672594569623,0.246939737373032,0.246877015195787,0.273167694406584
"sulphonamidosmokeless""",0.215914962277748,0.231538401660509,0.256156363384798,0.243438861775212,0.284945054026321,0.247915949509479
"""""	""rekindlementtricksicaluncalculablyleggingunruleamorousness""",0.253677618782967,0.266155656520277,0.278944977722131,0.257683928217739,0.268891688459553,0.237590189278126
"uncalculablyleggingstring",0.27218338996172,0.258335961797275,0.274692305945791,0.290661342232488,0.285724089550786,0.221946484758519
"skoinolontrachodontid",0.204285981808789,0.223584575532004,0.220851883431897,0.281059764884412,0.248799046431668,0.227461455133744
"""""	""spirketingaeolian",0.292790857004002,0.246215056278743,0.255885709193535,0.260931011266075,0.266050260770135,0.229748033126816
"airtightlyspectaclemaking",0.275828196504153,0.293891436606646,0.253463845117949,0.276867757202126,0.204803845775314,0.236112833186053
"spirketingaeolian""",0.214785460731946,0.203187717986293,0.219172343169339,0.235248062876053,0.250121560599655,0.219869881868362
"""""	""airtightlyspectaclemaking""",0.257834273902699,0.2303387099877,0.296185278566554,0.229751887428574,0.286286038695835,0.266155919968151
"""""	""sawingscenopinidaeskoinolontrachodontid""",0.263671830692329,0.285413410980254,0.248670512670651,0.201739452662878,0.273194983345456,0.224628006434068
"sawingscenopinidaestring",0.276103142811917,0.289195744716562,0.228240785142407,0.232602360565215,0.232883129501715,0.293709985073656
"alpujarranassology",0.261764658545144,0.285762355546467,0.223351643583737,0.294386881613173,0.288950574235059,0.220845742686652
"""""	""asperserpromagisterial",0.201283676340245,0.235403163032606,0.28857292344328,0.217854875931516,0.265189529885538,0.217932323482819
"subtriquetrousplural",0.204299069521949,0.242623937875032,0.24619984019082,0.242799202399328,0.263995850761421,0.276818143669516
"asperserpromagisterial""",0.294630097178742,0.239221796952188,0.262095032562502,0.216569647262804,0.241856902185828,0.220960630266927
"""""	""subtriquetrouspluralkoreishboilalpujarranassology""",0.212847997061908,0.292628735909238,0.252883534808643,0.212474759877659,0.294477819488384,0.268816565815359
"koreishboilstring",0.218895916012116,0.278170784073882,0.290413546469063,0.225889972131699,0.256663162843324,0.264699942758307
"nonglucoseplexiform",0.203585179941729,0.240528478822671,0.288024625345133,0.288933067349717,0.277537186420523,0.219766250043176
"""""	""alectoriabeseemliness",0.201432962832041,0.280612572049722,0.240419606841169,0.200639216206037,0.240910753956996,0.22630921099335
"lunarpetrosiliceous",0.222237627394497,0.235498525085859,0.218387877126224,0.267391605488956,0.298567670956254,0.215509900124744
"alectoriabeseemliness""",0.267781183030456,0.22970452553127,0.236768392217346,0.246174673363566,0.235631491732784,0.291465281648561
"""""	""lunarpetrosiliceousphagolysisarteriovenousnonglucoseplexiform""",0.216060539684258,0.209524640161544,0.219874874479137,0.223540418967605,0.249664414860308,0.225676810787991
"phagolysisarteriovenousstring",0.201035862462595,0.248013332113624,0.248750301729888,0.288592248293571,0.20587966076564,0.221700002183206
"untradedparaselenic",0.228227469674312,0.260610272991471,0.205157680576667,0.293735876400024,0.213349871593528,0.270160196651705
"""""	""unwrappedeximiously",0.264202361763455,0.295813516527414,0.279285742808133,0.207745078974403,0.264954065997154,0.240809683315456
"terpasphyxial",0.281863636802882,0.233475510659628,0.285870409500785,0.207938427687623,0.209855601959862,0.268970066332258
"unwrappedeximiously""",0.299250678205863,0.274768293043599,0.264192910003476,0.202834867592901,0.261776749696583,0.28872712852899
"""""	""terpasphyxialmanganoussextupletuntradedparaselenic""",0.228500712173991,0.237936024949886,0.256488427589647,0.29686800732743,0.253046985273249,0.284577207965776
"manganoussextupletstring",0.258692722977139,0.284291562484577,0.297018695762381,0.239420110359788,0.292812469694763,0.21632230381947
"prissinessclarist",0.295630319952033,0.247748126974329,0.299280653637834,0.28914333593566,0.24108408857137,0.290420414996333
"""""	""virginiavesicoabdominal",0.285843554325402,0.225454156566411,0.268134498037398,0.29544774366077,0.236210375186056,0.232263256842271
"unmalleableendocrinopathy",0.220715459715575,0.247719052014872,0.239229953545146,0.213370944093913,0.2766852210043,0.217335733654909
"virginiavesicoabdominal""",0.207138410164043,0.260811937064864,0.217381494818255,0.273208310408518,0.2634346335195,0.273231493821368
"""""	""unmalleableendocrinopathy""",0.282703772862442,0.283827478252351,0.253001930960454,0.248307215678506,0.257465379056521,0.244189062295482
"""""	""dispauperizequantifiablyprissinessclarist""",0.279256527242251,0.288256617379375,0.20516953500919,0.295442848396487,0.241797403618693,0.254327977821231
"dispauperizequantifiablyfinal",0.263540256209671,0.288914039288647,0.206804785970598,0.263986338465475,0.238582590827718,0.27114350204356
"kincoboverhightracertracepointweaknessstartcwebsql",0.243034674343653,0.289209115435369,0.274119881470688,0.215965482406318,0.2021817691857,0.234608542220667
"psqldbnamesystemgetenvssdbpgdatabasetracertracepointvariablestringpsqlhostpsqlhosttracertracepointvariablestringpsqluserpsqlusertracertracepointvariablestringpsqlpasspsqlpasstracertracepointvariablestringpsqlportpsqlporttracertracepointvariablestringpsqldbnamepsqldbnametracertracepointvariablestringvaluestringkincoboverhighif",0.267609704798087,0.258055812004022,0.293551673088223,0.254239131929353,0.254067967785522,0.292126816371456
"kincoboverhigh",0.20986725690309,0.293771872669458,0.242936198669486,0.289948757365346,0.24114226331003,0.227418178436346
"kincoboverhightracertracepointvariablestringhqlhqltracertracepointmessagecrossoverpoint",0.267484985454939,0.256409696140327,0.202399852918461,0.213833951181732,0.296182205807418,0.278075659787282
"csscwepostgrescustomersiternextwaterfowlintracloacaldisproportionprintstringformats",0.236619369359687,0.261254717316478,0.260883112996817,0.233520818501711,0.220511752483435,0.23976809377782
"cgetcustomeridwaterfowlintracloacaldisproportionprintstringformats",0.205405209749006,0.290623515914194,0.256141157378443,0.219287887960672,0.265123033267446,0.237989450339228
"cgetcompanynamewaterfowlintracloacaldisproportionprintstringformats",0.2957702340791,0.253052012855187,0.204583116783761,0.230086132860743,0.27697885944508,0.232273332262412
"cgetcontactnamewaterfowlintracloacaldisproportionprintstringformats",0.206267634802498,0.244368471903726,0.241828304389492,0.253167517762631,0.246423606877215,0.242054636520334
"cgetcontacttitlewaterfowlintracloacaldisproportionprintstringformats",0.238392854924314,0.209557513543405,0.205590968369506,0.254250739351846,0.225525803654455,0.258931272081099
"cgetaddresswaterfowlintracloacaldisproportionprintstringformats",0.263440770586021,0.288732484099455,0.233080083644018,0.271026902645826,0.22649282484781,0.225759585737251
"cgetcitywaterfowlintracloacaldisproportionprintstringformats",0.283393627847545,0.265313680423424,0.222257053339854,0.247715150448494,0.201183187565766,0.260636125947349
"cgetregionwaterfowlintracloacaldisproportionprintstringformats",0.216402221168391,0.26412691345904,0.284453617129475,0.213488426222466,0.237471728725359,0.246838157833554
"cgetpostalcodewaterfowlintracloacaldisproportionprintstringformats",0.227958767721429,0.293373547890224,0.24279731544666,0.248946047155187,0.267769261775538,0.24076334987767
"cgetcountrywaterfowlintracloacaldisproportionprintstringformats",0.271869042888284,0.201640852191485,0.291039425088093,0.217662438051775,0.287688386952505,0.222540688328445
"cgetphonewaterfowlintracloacaldisproportionprintstringformats",0.286529587605037,0.267527951975353,0.278711177362129,0.280689370632172,0.222665580082685,0.270021144952625
"cgetfaxwaterfowlintracloacaldisproportionprintlntracertracepointmessagetriggerpoint",0.226856639632024,0.250943125016056,0.215667913272046,0.283308644313365,0.212900088378228,0.24648612535093
"hegetmessageheprintstacktracewaterfowlintracloacaldisproportioncatch",0.203835141006857,0.288155522965826,0.245254550571553,0.217642384115607,0.261175586143509,0.234592700889334
"egetmessageeprintstacktracewaterfowlintracloacaldisproportiontracertracepointweaknessend""",0.20886736868415,0.216755994595587,0.269631827645935,0.232775117573328,0.280053534125909,0.219169211317785
"cephalostylepanglossic""",0.25670342524536,0.241968648927286,0.201628840505146,0.223295814800076,0.2976390756201,0.221920676366426
"fizzlefiguryint",0.274426899803802,0.294381839619018,0.290735854464583,0.21126443776302,0.211398053076118,0.290249510784633
"kensingtonaffrontment""",0.289340417366475,0.294487119372934,0.248022753000259,0.225484811677597,0.219066640734673,0.252432362060063
"""""	""lawyerlingtrenailobject",0.214694891520776,0.212233101041056,0.213223917013966,0.242743262369186,0.204226789041422,0.268384654470719
"hurleyrunic",0.21737885135226,0.208138528442942,0.231711622793227,0.220506633352488,0.206817281409167,0.265084567363374
"kensingtonaffrontment",0.2171095847385,0.204347239434719,0.20998180792667,0.236710830358788,0.281067271064967,0.284996453602798
"""""	""dihydronicotineweavementkensingtonaffrontment",0.257801508624107,0.276655543874949,0.242627624981105,0.270380961755291,0.211053054896183,0.263507139030844
"hurleyrunic""",0.281356627075002,0.221523924055509,0.214467635611072,0.297059891279787,0.205846426286735,0.232481318386272
"drawhorseprefool",0.285597645421512,0.258134573278949,0.270156663120724,0.255700527899899,0.292337761400267,0.280178762832657
"""""	""drawhorseprefoolgetmessage""",0.274162822565995,0.219357047323138,0.276368749327958,0.210659223119728,0.256830195477232,0.215111635252833
"""""	""cmcolormyoatrophytrusion",0.29457106271293,0.223569493298419,0.235274421982467,0.23781497173477,0.240671682381071,0.236573771596886
"""""	""drawhorseprefool""",0.228600192861632,0.290722129540518,0.260910287429579,0.256638323608786,0.254901520162821,0.218869093782268
"paladintheemim",0.244974052789621,0.267006584024057,0.213626884715632,0.215154646686278,0.286732857883908,0.209230967145413
"systemgetenvglutinousbot""",0.295926462346688,0.277888912288472,0.295307863899507,0.200094584585167,0.239371121651493,0.274004002287984
"aroniamoonpatht",0.253424691152759,0.23825938119553,0.297505056322552,0.207586363470182,0.263662529573776,0.296401119721122
"comfortlessshorewards",0.24693281839136,0.282857982791029,0.293739271303639,0.217172683379613,0.282000938500278,0.231411024997942
"""""	""thiscomfortlessshorewards",0.217245558905415,0.261173098534346,0.201186286122538,0.22312897387892,0.255259497254156,0.294617597316392
"comfortlessshorewards""",0.22364493526984,0.278905801917426,0.289451274974272,0.265845484565943,0.256817122898065,0.289934699377045
"getcomfortlessshorewards",0.252672374807298,0.257955739251338,0.264870159188285,0.297315816907212,0.203436619974673,0.276831289124675
"thiscomfortlessshorewards""",0.296130133536644,0.255403120443225,0.246522830752656,0.299604878225364,0.237655652710237,0.288511557690799
"haislahemispheroidcompareandsetfalse",0.260357853607275,0.239939343067817,0.211646004440263,0.26271000218112,0.252743173879571,0.245312311244197
"""""	""tmptmpvlkotsstestcasesrccomplanetinkcoffeemudcommondefaultclimatejava""",0.290767560922541,0.200259648868814,0.240216667414643,0.272028834279627,0.26731039872393,0.253118087397888
"greggbinnite",0.242484533134848,0.277765179495327,0.242428616597317,0.262921394687146,0.224703370616771,0.234868372650817
"greggbinnitegetparentfileexists""",0.228817650210112,0.265923456125893,0.205908214533702,0.286331093451008,0.299578052968718,0.223956964723766
"greggbinnitegetparentfilemkdirs",0.261709260102361,0.200424279132858,0.289298335043713,0.273067177017219,0.207308150571771,0.204238688340411
"""""	""defaultclimaterecompensemoselle",0.210257737175562,0.218522550398484,0.296992874587886,0.273522295034491,0.220234870677814,0.248511143727228
"fileoutputstreamgreggbinnite",0.288210588274524,0.205537100392394,0.279413789068349,0.232615275518037,0.233757911040448,0.204198301327415
"cinuranimmer",0.257056511449628,0.242717091995291,0.239072457770817,0.257743270508945,0.276023774500936,0.275987161463127
"""""	""cinuranimmergetmessage""",0.29459215044044,0.220709187234752,0.284552918816917,0.232122063706629,0.240128549933434,0.260556938638911
"cinuranimmer""",0.209906691173092,0.252812257222831,0.279437261237763,0.243321145023219,0.253093905746937,0.23776997034438
"defaultclimaterecompensemoselle",0.215942923026159,0.210973973898217,0.229819386731833,0.275829815794714,0.205291860271245,0.2750192375388
"""""	""getenvreobtainablenegro""",0.273399554356001,0.234543759934604,0.238224300881848,0.217792064975947,0.284998007910326,0.227256621536799
"syllogismstoreman",0.232751392060891,0.203786653466523,0.227281783381477,0.256469150120392,0.232764027290978,0.27637868989259
"syllogismstoreman""",0.213330405531451,0.261490725027397,0.265551915764809,0.235505444253795,0.298240960622206,0.216937149455771
"""""	""procaciouslyportress""",0.286924554291181,0.222252877592109,0.23603323858697,0.224074664199725,0.217719460837543,0.24527605518233
"procaciouslyportress""",0.22436550471466,0.260816429415718,0.220931262802333,0.240905897691846,0.286408823914826,0.264950659824535
"""""	""defaultclimaterecompensemoselle""",0.215841204347089,0.20053488551639,0.213075207872316,0.246259592450224,0.24427975085564,0.260119021451101
"""""	""eprintstacktracedefaultclimaterecompensemoselle""",0.275275725801475,0.222581371967681,0.20475827017799,0.20200025383383,0.244747897819616,0.255189288035035
"""""	""defaultclimaterecompensemoselleclose""",0.252158657647669,0.239837838476524,0.242542141140439,0.266185415908694,0.280699811060913,0.267887109308504
"spilositerussophile",0.201378272706643,0.224400338577107,0.239383229496889,0.255964954895899,0.268817878933623,0.297194191091694
"pseudotsugaidiomatically",0.293558994564228,0.27602512431331,0.263144084974192,0.209208774240688,0.291946274531074,0.203926882240921
"pseudotsugaidiomaticallycompareandsetfalse",0.234825071902014,0.28745943873655,0.26319274099078,0.250757048791274,0.277744956244715,0.205015926458873
"""""	""tmptmprucfisstestcasesrccomplanetinkcoffeemudlibrariescharcreationjava""",0.228986833221279,0.255770232318901,0.24622674586717,0.249597286060452,0.223872883780859,0.246786991483532
"xanthomatosisropewalker",0.266539443284273,0.236762325349264,0.288721009297296,0.277346815331839,0.251606115465984,0.249897227576002
"xanthomatosisropewalkergetparentfileexists""",0.28926832114812,0.200289435172454,0.263852657354437,0.249467961722985,0.208715919381939,0.215230656322092
"xanthomatosisropewalkergetparentfilemkdirs",0.220708549558185,0.234571596886963,0.274944013007916,0.249233571486548,0.214541500853375,0.276230745995417
"""""	""charcreationspilositerussophile",0.207080200663768,0.206435706513003,0.229538175929338,0.229569624387659,0.228202224196866,0.212649680720642
"fileoutputstreamxanthomatosisropewalker",0.263254410028458,0.244947016285732,0.244345334894024,0.227777668857016,0.252335477550514,0.263694681297056
"snubbishlyhomopteron",0.263759487075731,0.240660104970448,0.286443744436838,0.224554919265211,0.248725820356049,0.238845175551251
"""""	""snubbishlyhomopterongetmessage""",0.240759644913487,0.294917965866625,0.261343846214004,0.206880425964482,0.288406617054716,0.2677453560289
"""""	""snubbishlyhomopteron""",0.213104474591091,0.293114377465099,0.235743930959143,0.279102018801495,0.2997038370464,0.234073056164198
"charcreationspilositerussophile",0.292120999796316,0.258901662868448,0.201359882997349,0.274233805201948,0.292711691022851,0.281931114941835
"extraordinarymizzleequals",0.211978243500926,0.245166366221383,0.263051375676878,0.212984011182562,0.291060875519179,0.268010346172377
"unteniblesquasher",0.264936868590303,0.290214254753664,0.235004013148136,0.272480362490751,0.272973059024662,0.244550135917962
"""""	""getenvdreamagesubsultive""",0.281233654171228,0.253449814417399,0.202100362651981,0.270116711361334,0.246406497107819,0.236910896608606
"""""	""unteniblesquasher""",0.229540828685276,0.22707219873555,0.252697659307159,0.25631684619002,0.241205799416639,0.210355971357785
"intellectationgingerline""",0.21273658676073,0.213980547804385,0.206705881678499,0.271885678544641,0.247254599700682,0.288856116565876
"japanophileunparasitical""",0.226402993849479,0.286589360004291,0.227427107072435,0.277803053637035,0.22430830153171,0.24397870269604
"""""	""intellectationgingerline""",0.285431420453824,0.249000103864819,0.261161912837997,0.290693619288504,0.260462043993175,0.252069487306289
"oncostharpsichordisthasnext""",0.273305403930135,0.242988480813801,0.259405510756187,0.247563419071957,0.28218129533343,0.254406492691487
"""""	""japanophileunparasitical",0.248851078888401,0.246189300832339,0.211372586200014,0.291026872722432,0.218757813237607,0.252596245147288
"oncostharpsichordist""",0.241426805825904,0.284645738638937,0.210087709268555,0.206641555950046,0.241376898391172,0.286328109679744
"japanophileunparasitical",0.296718439948745,0.292115539801307,0.203145029745065,0.258536667493172,0.298539164266549,0.28758073807694
"bandboxagroof",0.270017434190959,0.24766534389928,0.216291393246502,0.230302145238966,0.27166658565402,0.298642918933183
"""""	""disprivacieddeuton",0.212471036310308,0.235384974512272,0.204020070680417,0.243925592093728,0.217292006430216,0.216771466215141
"trimerizationlot",0.209191231918521,0.229527452704497,0.278041326790117,0.280545005947351,0.234310354944319,0.211831652675755
"disprivacieddeuton""",0.219344619382173,0.218283302639611,0.271712017944083,0.259670580248348,0.288749256846495,0.200544753135182
"""""	""trimerizationlot""",0.262905506417155,0.270175623730756,0.211612593149766,0.249738998687826,0.212030342128128,0.214638188993558
"""""	""gisarmeleptochrousbandboxagroof""",0.257847935869359,0.263475459045731,0.224027049168944,0.264447082974948,0.204816996655427,0.263232326135039
"""""	""stickadoreineffable""",0.285927290213294,0.226355023193173,0.214417882100679,0.215899553382769,0.299127700994723,0.254703506524675
"disprivacieddeuton",0.280234213359654,0.255847905552946,0.269957955065183,0.279004465322942,0.214841237384826,0.255760046024807
"""""	""javasqlresultset",0.283699196344242,0.286493538063951,0.25466460546013,0.200122875533998,0.248319967905991,0.201647236617282
"rs",0.171849717129953,0.189938099170104,0.1964747995371,0.16677254147362,0.152835058188066,0.130168508249335
"""""	""rtnstring",0.2944117867155,0.280389812914655,0.225520011177287,0.209794200235046,0.207721568341367,0.293742041126825
"rsgetstringi""",0.255308387731202,0.203644598275423,0.22153377844952,0.261221193894744,0.217056407546625,0.203109523118474
"""""	""charcreationspilositerussophile""",0.267118591838516,0.287258384702727,0.235355528094806,0.210073474771343,0.20451401011087,0.245486997324042
"""""	""nseprintstacktracecharcreationspilositerussophile""",0.292542498279363,0.249068904924206,0.291010632039979,0.208799654478207,0.277115367236547,0.249699816061184
"""""	""cnfeprintstacktracecharcreationspilositerussophile""",0.278794799675234,0.298111868603155,0.2825102125993,0.281278822827153,0.227670695609413,0.298478721268475
"bulkheadedtheophilosophic""",0.207007771544158,0.228169278451242,0.261965670483187,0.242577216099016,0.261630148300901,0.288694536359981
"planetlikeriboflavin",0.280198235157877,0.208066803961992,0.278054927149788,0.260326289734803,0.294013193319552,0.216119238687679
"citriculturistutterancecompareandsetfalse",0.281084713432938,0.243782510794699,0.230654749204405,0.225524156633765,0.226833219546825,0.254711266793311
"""""	""tmptmpkzxersstestcasesrccomplanetinkcoffeemudcommondefaultmessagejava""",0.231126391422004,0.257283675624058,0.21611425911542,0.210516955610365,0.225100427144207,0.292295691557229
"dumortieritepeever",0.242450818931684,0.209350011521019,0.223862566915341,0.289601349108852,0.239420225005597,0.282680977974087
"dumortieritepeeverequals",0.240520438109525,0.257779870554805,0.26091839869041,0.240575648704544,0.255295821209438,0.289242423418909
"serigrapherpolygalic",0.296449092589319,0.225070676603355,0.204187723319046,0.288144751242362,0.217512740683742,0.234566318895668
"otorrhoeameaningless",0.256660677492619,0.231614051619545,0.267528714844957,0.272973638819531,0.210097423056141,0.209497591340914
"""""	""otorrhoeameaninglessgetmessage""",0.236346458434127,0.223208697326481,0.290623913658783,0.222977526881732,0.296115557826124,0.208075064024888
"""""	""defaultmessageplanetlikeriboflavin",0.242383379116654,0.202080068318173,0.214008726319298,0.251705295103602,0.220738857402466,0.267976249777712
"""""	""otorrhoeameaningless""",0.251644539786503,0.22478025208693,0.242846687929705,0.297653600387275,0.221561320056207,0.21500574820675
"defaultmessageplanetlikeriboflavin",0.209655274054967,0.254136299830861,0.240893959929235,0.226801955024712,0.259710549027659,0.265414079115726
"""""	""predoubtsantalaceous",0.237168417591602,0.233972356142476,0.201281237020157,0.296459611714818,0.235477938200347,0.276812504092231
"serigrapherpolygalic""",0.243026002496481,0.222487872978672,0.2827103510499,0.258028806955554,0.230314805149101,0.233251057239249
