"","V1","V2","V3","V4","V5","V6"
"""""	""melodicbelugite",0.292181835137308,0.276408510352485,0.228838335024193,0.271159537136555,0.237644127197564,0.292693988280371
"""""	""arrayutilpsalmographdeoxygenationclose""",0.227989540877752,0.222558427625336,0.259590266412124,0.294746791338548,0.284263197681867,0.295825526653789
"melodicbelugiteint",0.285514885280281,0.252903907909058,0.200815217429772,0.281520126899704,0.286825557216071,0.241968258819543
"emasculationaethusa""",0.233790163975209,0.223415214335546,0.263817692594603,0.204661475354806,0.204210182651877,0.282813687599264
"evenhandedtelesia",0.236963341734372,0.243542932951823,0.220737969246693,0.292986046662554,0.266833993582986,0.284047974972054
"""""	""hebetationtin",0.242683580587618,0.214569354639389,0.258576923096553,0.280942382011563,0.245516999089159,0.297491040755995
"tactormilitantevenhandedtelesia""",0.246481425780803,0.25981544367969,0.220362758706324,0.27108878463041,0.264194080955349,0.25027673067525
"""""	""iwatchwomanfoundationally",0.241668395046145,0.23682634558063,0.271274567581713,0.233922187518328,0.269845102448016,0.266667211265303
"beggarwisephallicist",0.287817505095154,0.259546036063693,0.278694737167098,0.222442250116728,0.248089967155829,0.281049554958008
"packwareskittler""",0.238602636498399,0.297116686287336,0.240372139029205,0.284427051828243,0.289991225162521,0.281699320184998
"""""	""beggarwisephallicistframablenesssupersupremacyhebetationtin""",0.220665372465737,0.232632180023938,0.246164990356192,0.255650296900421,0.236848933785222,0.27819489184767
"bereniceoffspringt",0.291064024344087,0.285705072106794,0.268614968960173,0.206057922099717,0.224939455348067,0.298588650836609
"nondisturbancecembalist",0.243146178405732,0.240932437963784,0.238351845368743,0.264501894265413,0.240863944613375,0.260385443991981
"""""	""thisnondisturbancecembalist",0.28835180727765,0.276108185923658,0.21733173886314,0.25616018739529,0.212715086620301,0.206246378831565
"nondisturbancecembalist""",0.244627219508402,0.290245387586765,0.23484574649483,0.265656589274295,0.282753290887922,0.296666058711708
"getnondisturbancecembalist",0.297950123483315,0.237368869897909,0.271085895784199,0.218977212440223,0.276739509194158,0.222022732556798
"thisnondisturbancecembalist""",0.209550080797635,0.22285043662414,0.200818796106614,0.229655906301923,0.28717459954787,0.207193022873253
"superimposureindubitableness",0.251725301961415,0.233134243008681,0.216114497068338,0.251528909779154,0.25582582144998,0.256928424793296
"superimposureindubitablenesscompareandsetfalse",0.259797477908432,0.254342718119733,0.29175817607902,0.21500090227928,0.227683113305829,0.226899125427008
"""""	""tmptmpaslswvsstestcasesrccoresrcjavaorgapacheluceneutilarrayutiljava""",0.268540809117258,0.250396445323713,0.263980865990743,0.269965458032675,0.239783956413157,0.291011851932853
"impervioushypomnesis",0.261191453807987,0.275464660348371,0.211079429648817,0.280873066745698,0.273166487831622,0.265884224651381
"impervioushypomnesisequals",0.244751900830306,0.200230133067817,0.294004300027154,0.289606944681145,0.269839769136161,0.206542726396583
"hydrodromicanrig",0.271190565405414,0.268795933946967,0.235865555959754,0.240402265381999,0.228522249823436,0.269606690504588
"shikacriflavin",0.283114051865414,0.273491757712327,0.253085009125061,0.295590842841193,0.233953753695823,0.226336379209533
"""""	""shikacriflavin",0.226976073160768,0.224158440716565,0.265280949207954,0.297477934323251,0.2152146138018,0.227140547661111
"cogonturgy",0.281502550467849,0.26217711425852,0.281398486741818,0.217103417916223,0.269116084836423,0.212938367715105
"""""	""cogonturgygetmessage""",0.284080118895508,0.203906887886114,0.214708953117952,0.285738591244444,0.209127688058652,0.286143721966073
"""""	""cogonturgy""",0.227443882450461,0.212217281688936,0.251034695771523,0.247198609844781,0.247023878060281,0.252190709090792
"arrayutilunshapennessdestinism",0.232293803640641,0.220192459807731,0.244342538854107,0.213146666460671,0.288207620289177,0.2715882134391
"""""	""hydrodromicanrig",0.27971548573114,0.253626266191714,0.249650716618635,0.241317880921997,0.2071421866538,0.295916740386747
"""""	""hydrodromicanrigstart""",0.226709333923645,0.226677276636474,0.218841326748952,0.232536617852747,0.240785662899725,0.275391926430166
"depiedmontizehandwear",0.236572624789551,0.276801087264903,0.200493028969504,0.251972464891151,0.290122292074375,0.247181981173344
"""""	""depiedmontizehandwear""",0.270812370209023,0.215165500342846,0.258578891283832,0.224012949294411,0.273341286345385,0.277845573495142
"stuprateslaggy",0.298406851454638,0.255939424340613,0.238231930485927,0.217295503569767,0.282225431106053,0.271099749789573
"""""	""stuprateslaggy""",0.296010525547899,0.223790017748252,0.277469609980471,0.20846294069197,0.224832999450155,0.292182180169038
"incarnationalstomatogastric",0.234735396923497,0.23457464883104,0.286024824646302,0.282880776491947,0.256851826095954,0.296395993954502
"""""	""incarnationalstomatogastric""",0.221742098312825,0.221643128897995,0.295942007098347,0.253884050413035,0.26217078557238,0.267288594902493
"""""	""nebaliaceabrowniansloethyrotomylionizablelamby""",0.293473559338599,0.206420452520251,0.243066255189478,0.296244864235632,0.26895723643247,0.259293820452876
"""""	""hydrodromicanrigstoptrue""",0.208572321385145,0.220267852256075,0.264344208640978,0.277073271549307,0.286110262852162,0.274810917116702
"aggregativeantimonate",0.204949225950986,0.20970759592019,0.218585587688722,0.207841088436544,0.272430336219259,0.270110901864246
"sloethyrotomybereniceoffspringstring",0.208348747040145,0.258600097009912,0.2013358021155,0.235161151480861,0.249598896782845,0.229891663021408
"bibliopolylimbus",0.234374172170646,0.225384446233511,0.228161876741797,0.268470548675396,0.292122678714804,0.298926562862471
"""""	""lewisiantearagetinwomanentractebibliopolylimbus""",0.255397200700827,0.279326333431527,0.273839532700367,0.236617409763858,0.236555434484035,0.267742038751021
"sermontrieterics",0.223931680759415,0.271030961116776,0.212730974820443,0.202705338178203,0.212550014513545,0.262875948427245
"tinwomanentracte""",0.290927828080021,0.247386418399401,0.288855360168964,0.236950478190556,0.296551186218858,0.279047958273441
"""""	""bereniceoffspringstring",0.293486102879979,0.250855889800005,0.235247173160315,0.249253961304203,0.271893112524413,0.296795699093491
"handballerfeudalize",0.257288025366142,0.233913857466541,0.282893953775056,0.255652661318891,0.232939720596187,0.215537613676861
"""""	""dissolvingsoftheadedflyinglydemilawyerhandballerfeudalize""",0.245898139919154,0.250796852237545,0.29227887976449,0.237977090012282,0.206699114618823,0.253033481515013
"leepitactivism",0.282759170886129,0.285349019779824,0.294786829198711,0.237238034349866,0.238707651244476,0.233621895778924
"flyinglydemilawyer""",0.249863302172162,0.234331920463592,0.211682850518264,0.264163483865559,0.252210761746392,0.282492934865877
"weepphilistian",0.258186450041831,0.26814777192194,0.287032767361961,0.286851435340941,0.267483487376012,0.257185583747923
"""""	""lepidoporphyrinphotostatcryptlicenselessweepphilistian""",0.294350580917671,0.203011593222618,0.202005202881992,0.203907627146691,0.21648151059635,0.298437439114787
"moteycoadequate",0.227256727218628,0.291831084736623,0.297855245135725,0.289142311154865,0.28685892468784,0.252840006281622
"cryptlicenseless""",0.287816940108314,0.247396996850148,0.218917518947274,0.230512428376824,0.208489180356264,0.226269038114697
"collinmightiness",0.259801396843977,0.237822881224565,0.297408290836029,0.277376890671439,0.290165003784932,0.294039944070391
"""""	""anatomismsquirearchmehtarwillyercollinmightiness""",0.284913452644832,0.236432558204979,0.240054972423241,0.212238632701337,0.252033025096171,0.212561062932946
"opportunistarylamino",0.277370761800557,0.211440461501479,0.245666320971213,0.269336561788805,0.289533592388034,0.295629476220347
"mehtarwillyer""",0.208652892941609,0.243216570839286,0.260392993409187,0.281490623368882,0.258901918493211,0.249513987172395
"chavanteangrallic",0.25261291610077,0.242804393847473,0.253094654320739,0.221039348002523,0.29015415541362,0.245769753330387
"""""	""amphioxiscarletseeddownilyplumlikechavanteangrallic""",0.266720607038587,0.255455488432199,0.289123639208265,0.200607625860721,0.279492020653561,0.298514216998592
"lagnavertebrally",0.214802621747367,0.215461492165923,0.254753574589267,0.269961593509652,0.224214902264066,0.275734605849721
"downilyplumlike""",0.217706759064458,0.256076554581523,0.283602558658458,0.291000931966119,0.205275806132704,0.261061191861518
"tricaeheelmaker",0.263754600309767,0.228635479277,0.285440615424886,0.287374798813835,0.203027720586397,0.227009589900263
"""""	""taglettransfluvialaviculturistfecunditytricaeheelmaker""",0.229153896635398,0.284981411090121,0.287474180222489,0.273003891436383,0.202912474679761,0.294512668508105
"peoplishobjuration",0.215752645605244,0.286561972019263,0.239817632292397,0.252876103622839,0.267001829855144,0.26827316978015
"aviculturistfecundity""",0.260703507554717,0.264635299285874,0.254151326511055,0.214416850847192,0.279524009837769,0.274079755949788
"ophthalmologistunhose",0.243166758352891,0.225719321588986,0.201192312594503,0.251367731718346,0.210261988430284,0.275912614213303
"""""	""hypoplastyunseerehydrationdraftswomanophthalmologistunhose""",0.294116476573981,0.214926065714099,0.210373956547119,0.26883882440161,0.255790057056583,0.212678509880789
"grassplotpseudojervine",0.277254434162751,0.216946460469626,0.261886441102251,0.221867415797897,0.285561402630992,0.282993538328446
"rehydrationdraftswoman""",0.280701739969663,0.209150863951072,0.237166828848422,0.254312279517762,0.220552900456823,0.225483141723089
"myocolpitisrugose",0.283144543669187,0.252259135339409,0.242922485503368,0.251289862394333,0.201060726959258,0.295995427947491
"""""	""aversiveinturnedantinioninfernalitymyocolpitisrugose""",0.2108213261934,0.273656571703032,0.266025523724966,0.273939591972157,0.295380993676372,0.235013119829819
"myriophyllouspetrosiliceous",0.298485288815573,0.284082192671485,0.299402107181959,0.231207438884303,0.2294162474107,0.286560015985742
"antinioninfernality""",0.204463503416628,0.262451692973264,0.228223689552397,0.278219989407808,0.267147930851206,0.234322471823543
"unmaniacprediagnostic",0.202447648951784,0.240466149291024,0.251437535579316,0.223382754274644,0.258772774180397,0.236520669516176
"""""	""overedgecaesiousorderlinessbattlewiseunmaniacprediagnostic""",0.280730952089652,0.266916987858713,0.279956227680668,0.243881536996923,0.250472909980454,0.287880451022647
"dispreparevotish",0.212173945875838,0.232271730783395,0.242732031922787,0.266273858398199,0.2374888923252,0.213635276607238
"orderlinessbattlewise""",0.238892642408609,0.272832243377343,0.29223389851395,0.256282781879418,0.216467698477209,0.200815394963138
"spondylosisironflower",0.278685965342447,0.203986753989011,0.228216410381719,0.283432161784731,0.263638965552673,0.29991669440642
"""""	""porketantaiosprecoronationinvalidcyspondylosisironflower""",0.261676832684316,0.287253984622657,0.228291526949033,0.264341029897332,0.295904979645275,0.200087505322881
"rewardproofepichile",0.269994039949961,0.26145506077446,0.255791348125786,0.283195695653558,0.27505892906338,0.298365570115857
"precoronationinvalidcy""",0.257476347265765,0.243543527158909,0.206519617466256,0.266837851260789,0.281279734964482,0.271057097031735
"fishbackstamened",0.295771463098936,0.293605418456718,0.2618054645136,0.219606922543608,0.276079072407447,0.232150306878611
"""""	""thionuratetapegalleriidaehelicinfishbackstamened""",0.234767712443136,0.277920207357965,0.266188165917993,0.284881323389709,0.241302465298213,0.280516725080088
"uselesslymima",0.295927360909991,0.210789193655364,0.250539900688454,0.288871699944139,0.205014501349069,0.282433021627367
"galleriidaehelicin""",0.274556728848256,0.267647175770253,0.232863953057677,0.248058410105295,0.256908847857267,0.228007053514011
"ventrotomymatureness",0.270870320568793,0.282176481513306,0.26376388722565,0.210319873318076,0.233809043653309,0.202630186965689
"""""	""keloidalhippocampussorbonneanticlericalismventrotomymatureness""",0.243282926874235,0.204644786356948,0.291605860251002,0.200946589047089,0.205644680559635,0.213274868414737
"architectressmonogenous",0.202198925195262,0.266796700749546,0.254872987465933,0.23734577158466,0.264558145636693,0.296597766224295
"sorbonneanticlericalism""",0.204215953941457,0.289581205043942,0.214086122112349,0.258806668315083,0.229876614548266,0.278440110455267
"decastdesex",0.22592104554642,0.229930749814957,0.204101304663345,0.211047428450547,0.235883268574253,0.274743392155506
"""""	""silverlessmolinaryglutealtectospinaldecastdesex""",0.270373570290394,0.291187321208417,0.239326893026009,0.277746974141337,0.222983857546933,0.288178968452849
"villagerygracious",0.240495765977539,0.279048892809078,0.258353156177327,0.219203043729067,0.257069168100134,0.276981137227267
"glutealtectospinal""",0.265744392713532,0.278493578243069,0.25464091305621,0.243284876737744,0.214602793613449,0.254353034682572
"extispexhemipterous",0.209023115085438,0.279309947346337,0.29550235492643,0.222930721240118,0.293568024598062,0.229920733254403
"""""	""determinatelyoverhaircokeequiprobabilistextispexhemipterous""",0.283790816320106,0.295751240686513,0.24941425176803,0.281216577510349,0.289084199909121,0.236870053876191
"aiguillettedflunkyistic",0.252310552215204,0.219840411911719,0.238480266020633,0.239885144028813,0.287666441593319,0.255212306301109
"cokeequiprobabilist""",0.201579179102555,0.256716141640209,0.27466719597578,0.262253426807001,0.214747834880836,0.211160869291052
"biparietalhypsodonty",0.252159864176065,0.246599335363135,0.287128303642385,0.262412330321968,0.280321219656616,0.297212191321887
"""""	""cooserbailmentunchristianizedthondraciansbiparietalhypsodonty""",0.26507121801842,0.270853806030937,0.227735557453707,0.287021530838683,0.257293353648856,0.201238121744245
"patinousindeficient",0.257239519781433,0.231748706544749,0.265334387030452,0.252523649972863,0.259307702048682,0.257092850352637
"unchristianizedthondracians""",0.292066712933592,0.292825460853055,0.247327279113233,0.219963667797856,0.209296169667505,0.278535366361029
"newsstandsumptuosity",0.284284308576025,0.245312612131238,0.239860662189312,0.224443490267731,0.217305758828297,0.272552731377073
"""""	""blightinglyamortizablenullipennespartiarynewsstandsumptuosity""",0.255541044450365,0.273197745950893,0.225489339279011,0.210423736437224,0.249059498053975,0.248520663846284
"scaldicprecensure",0.282849343190901,0.239301217580214,0.246866011526436,0.296724337665364,0.253307456942275,0.241971394815482
"nullipennespartiary""",0.284190367418341,0.217928309948184,0.224004882085137,0.27166193947196,0.209263447951525,0.222986505064182
"sheikliketrilliaceae",0.256767215323634,0.298913911660202,0.282928533945233,0.206634062784724,0.206520063267089,0.272431124583818
"""""	""pelebouchardeflashtesterreminiscencersheikliketrilliaceae""",0.225940044480376,0.278914280841127,0.288795612682588,0.258344091870822,0.205783389904536,0.215934249199927
"frillerhounding",0.205075634131208,0.295277105481364,0.210662928107195,0.200235826848075,0.26687037453521,0.252497943327762
"flashtesterreminiscencer""",0.263656632974744,0.282683236035518,0.247025053203106,0.29862384928856,0.261035446892492,0.225211286591366
"scotehomalonotus",0.257416285714135,0.236721970885992,0.295720082963817,0.287349269888364,0.204060184280388,0.217092616483569
"""""	""gyroscopicallysolanaceaetristampicksomescotehomalonotus""",0.285438334918581,0.224982709693722,0.21498470029328,0.252334181265906,0.239840438496321,0.202157549443655
"reswageparasynesis",0.206627660128288,0.283054207917303,0.245977682783268,0.24589513677638,0.245501637645066,0.231034597754478
"tristampicksome""",0.247658530157059,0.263408964127302,0.244334221351892,0.217883610865101,0.249893354391679,0.290549549483694
"fontaineatheatricality",0.238885204028338,0.258372745313682,0.244390630139969,0.215506253810599,0.210247036884539,0.264242166164331
"""""	""salpiglossisectosphereunelaboratetricarfontaineatheatricality""",0.296891566761769,0.253114961902611,0.272386254812591,0.277336294623092,0.264595563500188,0.200299544376321
"cartwayimmensely",0.227032552869059,0.200345869851299,0.222648171125911,0.210847618011758,0.208950408361852,0.219416966638528
"unelaboratetricar""",0.229092484642752,0.296929413941689,0.219537430931814,0.245334694790654,0.283619929593988,0.213957897713408
"moodgainbirth",0.262319124303758,0.208556998008862,0.299968097731471,0.290896984003484,0.254211994982325,0.235225728526711
"""""	""piegandespisementzoophorussamplemanmoodgainbirth""",0.222370720724575,0.23600961107295,0.217524788924493,0.231626280164346,0.272031017905101,0.207354556699283
"deprecianthaired",0.200166146736592,0.233160708402283,0.29031877501402,0.229933432396501,0.222335531096905,0.212560756015591
"zoophorussampleman""",0.297080502472818,0.243797067343257,0.230328516685404,0.217914450517856,0.209707927727141,0.235800696373917
"miradorburley",0.265891333785839,0.210104246763512,0.229228816227987,0.234653800167143,0.220119572314434,0.210685469093733
"""""	""dreadinglydesignatekoeksotenokcromornemiradorburley""",0.203366718976758,0.247949289693497,0.244854568340816,0.249893467244692,0.296701535279863,0.298527726414613
"dakregnal",0.284231779677793,0.236688544158824,0.269386675558053,0.286509231012315,0.2835514646722,0.26544319933746
"koeksotenokcromorne""",0.264537160261534,0.210236659855582,0.278055464406498,0.230397457047366,0.25822797936853,0.264143240335397
"eidentlyperitrophic",0.278799496009015,0.29977004788816,0.284083875920624,0.228937448840588,0.219674526504241,0.257746074651368
"""""	""monomachistgonapophysishipposelinumtetrapolareidentlyperitrophic""",0.255290813767351,0.22530938826967,0.213096964708529,0.27127007660456,0.267344434931874,0.253922025486827
"bribeegignate",0.2293311935151,0.266699950909242,0.236126569611952,0.274398268782534,0.226478724158369,0.228318726178259
"hipposelinumtetrapolar""",0.208189172972925,0.247130820062011,0.281421753950417,0.277317251893692,0.20646236455068,0.256602567457594
"unaccordpradeep",0.23474425743334,0.274787548650056,0.27524739052169,0.233516067173332,0.247301200474612,0.223015119647607
"""""	""cymbalinewaggyjusticelikeukaseunaccordpradeep""",0.26616821999196,0.244154712511227,0.241030679503456,0.202672459883615,0.23687318759039,0.270564224780537
"worldlilymalter",0.253855996625498,0.236076242756099,0.286120404256508,0.265310242585838,0.281351982313208,0.241157855605707
"justicelikeukase""",0.229358235490508,0.253067828901112,0.288108832063153,0.2124947224278,0.228215942718089,0.204671128443442
"bionergymorbillous",0.211673966795206,0.217632399429567,0.21364352137316,0.246072913846001,0.203708521556109,0.274242070852779
"""""	""medialundernaturalabsorptancegoldenmouthbionergymorbillous""",0.298722633928992,0.271536999498494,0.259865817893296,0.259947774815373,0.210956167499535,0.238992284564301
"floodlightzygocactus",0.293763089296408,0.217469249060377,0.250390137708746,0.205920526804402,0.285917821410112,0.223599374410696
"absorptancegoldenmouth""",0.213780845445581,0.20917275249958,0.207516687992029,0.239929865626618,0.258241458726116,0.208479318022728
"tendriledtessellate",0.29135014556814,0.24548566241283,0.279330208594911,0.220400224532932,0.219278898928314,0.295887938980013
"""""	""staminiferousgarniecstarostanowaytendriledtessellate""",0.236715558869764,0.236623321427032,0.262631959072314,0.245964193576947,0.288676944747567,0.231244467687793
"crymotherapyduplicability",0.254597898991778,0.20293787473347,0.274805117235519,0.271889029652812,0.235601004539058,0.282985356333666
"starostanoway""",0.203767794882879,0.204974685190246,0.256351471343078,0.241159740625881,0.255469519132748,0.214022096665576
"deiformitycofferlike",0.208492077584378,0.218429562263191,0.228358769253828,0.271836438565515,0.234786292235367,0.249301592074335
"""""	""villitispapeteriemessagepsalterydeiformitycofferlike""",0.263567708013579,0.201792195253074,0.215352860302664,0.299146223859861,0.267762857209891,0.256796660134569
"nondesignatepredefinition",0.261493414011784,0.268958073225804,0.291941885836422,0.298495299648494,0.268911588354968,0.248632182157598
"messagepsalterybereniceoffspringstring",0.219180375221185,0.28130988816265,0.204516775324009,0.287603538786061,0.276972690969706,0.201415130193345
"chadlariat",0.211150221992284,0.224599170987494,0.247382082673721,0.245257753087208,0.201896709366702,0.267411503242329
"""""	""sexipolaruninjuriousnessaminieuchrechadlariat""",0.240642953733914,0.235830245679244,0.255107246548869,0.24890451352112,0.264866838837042,0.214557386911474
"bisectricesphantasm",0.278651094366796,0.227882003528066,0.238766219094396,0.204948401171714,0.296915330691263,0.209429443208501
"aminieuchrebereniceoffspringstring",0.278570910845883,0.240636257105507,0.234965153271332,0.248988696443848,0.283073766576126,0.267474022414535
"woodrowelunakite",0.268622776982374,0.212534602521919,0.200731309037656,0.268974485644139,0.28976201931946,0.258825923618861
"""""	""scatterypityocampaanimaliaobjectivenesswoodrowelunakite""",0.225686477357522,0.256414393382147,0.207514060521498,0.246411467320286,0.279275990277529,0.217054350487888
"lividfrustulent",0.280853954167105,0.258807314769365,0.212195067107677,0.210089294286445,0.262230221647769,0.234487583511509
"animaliaobjectiveness""",0.210744888964109,0.281016167369671,0.208889264450409,0.265291937952861,0.272829455765896,0.224346911767498
"reiterablesporabola",0.294052838534117,0.223060071934015,0.286040051677264,0.241664473153651,0.289678306085989,0.232899692375213
"""""	""mesocentrousanoeticconstructiontelophragmareiterablesporabola""",0.248734136926942,0.293776227533817,0.213513711118139,0.2178793318104,0.297149541950785,0.290362105495296
"davitpoodleship",0.247409640043043,0.247348414245062,0.215228961547837,0.246561483992264,0.22832647068426,0.243227311130613
"constructiontelophragma""",0.231638353527524,0.233030050480738,0.279188005719334,0.297264225734398,0.218789113382809,0.285084307426587
"canidmyoblast",0.247443820117041,0.277782364096493,0.261617613281123,0.244656938128173,0.22764280885458,0.269579636957496
"""""	""sabiayadavadoctrinarilyprotocolcanidmyoblast""",0.260196386487223,0.281182780000381,0.223545969626866,0.2716993405018,0.239183879154734,0.227164298389107
"frustrationsemispiral",0.279181948583573,0.269665099494159,0.204399998369627,0.2577046551276,0.217140435613692,0.23007001071237
"doctrinarilyprotocol""",0.269791995547712,0.220047611556947,0.208781928475946,0.206107987021096,0.207747217151336,0.264804557408206
"reallegationstrind",0.260775410523638,0.203644143138081,0.281053181411698,0.251028770278208,0.228311962098815,0.270988609339111
"""""	""tanketteshallowistsisecalipererreallegationstrind""",0.264774741535075,0.245155961439013,0.287102397670969,0.208076875447296,0.272574901557528,0.2864145596046
"gentmanpancreatomy",0.223639242374338,0.22356787789613,0.295035078655928,0.249372634594329,0.254963960964233,0.29175808657892
"sisecaliperer""",0.204037918010727,0.285439925920218,0.208565722359344,0.231681759748608,0.247348914737813,0.212985383649357
"potestalurochrome",0.266521989158355,0.206320326589048,0.207069104793482,0.202360575902276,0.263234487199225,0.244239477044903
"""""	""uncouthlywitcrafttirhutiagalloptiouspotestalurochrome""",0.26828294203151,0.260332443588413,0.234131565014832,0.256228632852435,0.249123948509805,0.226551100215875
"dimnaagonizedly",0.298998276377097,0.281509477435611,0.208955209539272,0.209890755591914,0.239952033385634,0.276125524914823
"tirhutiagalloptious""",0.270429489808157,0.256351979030296,0.29138517268002,0.211429639649577,0.297523766802624,0.258919527125545
"outriggeredfaunal",0.222031191177666,0.273113283119164,0.280692996247672,0.21999980295077,0.258222354203463,0.203477395907976
"""""	""extrinsicalnesspetroglyphaxiologyhimselfoutriggeredfaunal""",0.294828950893134,0.259030377375893,0.206034391163848,0.208301294338889,0.279222437390126,0.298150735069066
"myeloneuritissyllogize",0.227295460063033,0.239060444920324,0.27980059729889,0.235449041961692,0.224223308521323,0.254277825844474
"axiologyhimself""",0.257702067447826,0.215556752681732,0.249920095992275,0.20527994397562,0.203425703756511,0.208744040573947
"ironbushchrysotis",0.234844517684542,0.202537810383365,0.2013262324268,0.246706223627552,0.241527926106937,0.270549387461506
"""""	""virificunimpugnablehunniantaxisironbushchrysotis""",0.239671081234701,0.270225193747319,0.232443546596915,0.204271836904809,0.208225935976952,0.264831944881007
"piezometricintermedial",0.260525931953453,0.26743063502945,0.20690377545543,0.273191699455492,0.25194471818395,0.217617975268513
"hunniantaxis""",0.295550105976872,0.294661528826691,0.287207122077234,0.212156996689737,0.256551259546541,0.223462894069962
"pertinaciousoverstudy",0.227348984358832,0.288234560494311,0.254916796390899,0.298037981893867,0.224286641483195,0.272622951911762
"""""	""paragramsporeforminglozengewiseprolificallypertinaciousoverstudy""",0.235337514802814,0.25109757441096,0.279185908846557,0.229380576126277,0.200397529243492,0.242607892607339
"midnightlysliddery",0.233538288669661,0.247275506425649,0.215030035865493,0.284647733229212,0.291715634334832,0.208329561119899
"lozengewiseprolifically""",0.261120652593672,0.218194322590716,0.260049005108885,0.258208165201358,0.231140520563349,0.292338036838919
"astringersextuplex",0.248263704963028,0.293120037158951,0.255103776883334,0.20940281949006,0.203436581604183,0.284899447229691
"""""	""trachomabrookhayforkaphasiacastringersextuplex""",0.260862020892091,0.236352949030697,0.291646607313305,0.227423291560262,0.294290460459888,0.283365426259115
"reliablyurbanism",0.224612875026651,0.207323813508265,0.285291429050267,0.275338342017494,0.222156294761226,0.214640938770026
"hayforkaphasiac""",0.298530526203103,0.20201943195425,0.275684674782678,0.244309095293283,0.277909772773273,0.240213836333714
"sensuallycaptress",0.232938919099979,0.271470999903977,0.271405721921474,0.257649076031521,0.201254902686924,0.247222226276062
"""""	""krepikintararbitratedaydrudgesensuallycaptress""",0.283059284649789,0.208445601956919,0.20469511684496,0.256121174176224,0.254948066244833,0.200453736493364
"emandibulatehogbush",0.268491791863926,0.295137519249693,0.215960899600759,0.279915943881497,0.22507687532343,0.228049443149939
"arbitratedaydrudge""",0.282058033114299,0.289685138966888,0.227473883074708,0.210062785143964,0.272793873143382,0.252262966358103
"unaneledpectolite",0.224484166991897,0.25784545945935,0.204901366494596,0.22029430209659,0.240439577912912,0.232399642071687
"""""	""mahayanistetuishaledestrierunaneledpectolite""",0.22588271764107,0.270235312124714,0.235995472176,0.24900010516867,0.271817871974781,0.256383739574812
"motherlandunguardedness",0.260569021874107,0.216783374059014,0.276577671431005,0.265014519076794,0.236655854363926,0.256663935445249
"shaledestrier""",0.23946336240042,0.208410748001188,0.285138332284987,0.230817656032741,0.227601585374214,0.236746306717396
"despisementwildcat",0.230499918363057,0.287664039130323,0.209060353040695,0.288190500135533,0.218783840443939,0.212533987616189
"""""	""jeddockmicromiluppityexpostulativedespisementwildcat""",0.270987326931208,0.279790902207606,0.297138742497191,0.246269679721445,0.220897821104154,0.290370300412178
"waterwomansophy",0.212115058652125,0.292697714571841,0.274899334972724,0.231028851401061,0.208686169981956,0.299621003423817
"uppityexpostulative""",0.215740422881208,0.209872984024696,0.22326899652835,0.230939971748739,0.297897301055491,0.207472579437308
"homoeotopymisexplication",0.263517309632152,0.288650529040024,0.242389384726994,0.209096476412378,0.289202104927972,0.208607399230823
"""""	""bugbaselyassortednessfrolickerhomoeotopymisexplication""",0.287977246125229,0.211603908753023,0.289987760572694,0.206340782041661,0.270441499189474,0.217156502208672
"astichousthyrotomy",0.229890994913876,0.209964467980899,0.241787841846235,0.282636781455949,0.284863460040651,0.218728769756854
"assortednessfrolicker""",0.291370217688382,0.245415890496224,0.261144146486186,0.215500943944789,0.254555526166223,0.262793747568503
"ratwabilalo",0.240136971278116,0.202270853193477,0.298446172871627,0.206059119291604,0.225546747259796,0.20255333147943
"""""	""kihointrospectiongeranomorphaeendomesodermratwabilalo""",0.285248150723055,0.292471754248254,0.229900539689697,0.205406546755694,0.266120404191315,0.285547759453766
"infectivityumatilla",0.243717838847078,0.226039425306954,0.219997408636846,0.226665271655656,0.291544957202859,0.280787819251418
"geranomorphaeendomesoderm""",0.230233768210746,0.226785533642396,0.263658490939997,0.202744343876839,0.272277506976388,0.211411102418788
"decretistsubrelation",0.23342952542007,0.277584244287573,0.201420055795461,0.206796900648624,0.235332859074697,0.205002553574741
"""""	""bangingtriploiditepersonificationnephrodinicdecretistsubrelation""",0.211956905317493,0.266818398376927,0.246523980703205,0.262495135492645,0.240575235011056,0.239423605822958
"burniebeeautonomy",0.219700550846756,0.261401679529808,0.29583788968157,0.292892773612402,0.206577538396232,0.245479587349109
"personificationnephrodinic""",0.268907638732344,0.239886531769298,0.280591970821843,0.205535625689663,0.280922341928817,0.254640391725115
"unfearfulsalveline",0.287913230853155,0.229157641832717,0.291588549292646,0.255270015029237,0.285985786444508,0.289136102749035
"""""	""unsophisticallyogcocephalusreplantersnappingunfearfulsalveline""",0.288546153577045,0.277707997732796,0.285517508047633,0.288656609039754,0.205268342420459,0.226294183637947
"irregularnessshiism",0.25777452478651,0.244309696508572,0.292153268051334,0.252343550347723,0.203522320487536,0.211708366102539
"replantersnapping""",0.250480575836264,0.205869875918143,0.222506955452263,0.230416007898748,0.288563131703995,0.273900984716602
"prorhinalophthalmotomy",0.273504916345701,0.20825503654778,0.235388576006517,0.26060105599463,0.248997887596488,0.217531587858684
"""""	""suprasternalhabitablymidianitefusserprorhinalophthalmotomy""",0.24333821486216,0.269013875722885,0.205241946177557,0.297171234851703,0.23734772738535,0.252199776214547
"unlordlymyasthenia",0.202872341079637,0.287195287877694,0.217370050703175,0.241367880720645,0.218545027100481,0.224388713762164
